speech_id,topic_id,speech_order,member_name,text
2019-02-28-T-001-S-00001,2019-02-28-T-001,1,,"[(proc text) Order read for Resumption of Debate on Question [18 February 2019], (proc text)]"
2019-02-28-T-001-S-00002,2019-02-28-T-001,2,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2019 to 31 March 2020."" – [Minister for Finance]. (proc text)]"
2019-02-28-T-001-S-00003,2019-02-28-T-001,3,,[(proc text) Question again proposed. (proc text)]
2019-02-28-T-001-S-00004,2019-02-28-T-001,4,Vikram Nair,"Mr Speaker, I rise in support of the Budget. This year we celebrate our bicentennial – 200 years from the arrival of Sir Thomas Stamford Raffles – and rather fittingly, the Budget has made provision for this important milestone. Let me start with a snapshot of how the world may have looked from Singapore midway during this period in the 1920s and 1930s."
2019-02-28-T-001-S-00005,2019-02-28-T-001,5,Vikram Nair,"At the time, the British were probably the most powerful nation in the world, overseeing an empire stretching from North America to Australia, covering vast portions in Asia and Africa. The British Empire, at its peak, held sway over 23% of the world’s population and covered 24% of the Earth’s total land area. It was called the empire on which the sun never set because the sun would literally be shining on some part of British Empire at any given point in time."
2019-02-28-T-001-S-00006,2019-02-28-T-001,6,Vikram Nair,"Singapore was part of an immense global empire and was a hub for merchants, traders and workers from around the region to make a home. It was around this time that many immigrants came here, including the Chinese, the Indians and the Malays from other parts of the archipelago."
2019-02-28-T-001-S-00007,2019-02-28-T-001,7,Vikram Nair,"Many of the founding fathers of independent Singapore were born during this period, including Mr Lee Kuan Yew, as were my grandparents. Singapore was the impregnable fortress of the British Empire in the east. At this time, it would have been unthinkable that the British Empire might end, or that anything might happen to Singapore."
2019-02-28-T-001-S-00008,2019-02-28-T-001,8,Vikram Nair,"Of course, the fall of Singapore in 1942 changed just about every assumption that the people of that era held about the British empire. The atrocities that followed in the Japanese occupation left an indelible mark on that generation on what it feels like to be helpless in the face of aggression and our Pioneer Generation recognised that security was a prerequisite for prosperity and acted accordingly."
2019-02-28-T-001-S-00009,2019-02-28-T-001,9,Vikram Nair,"Today, Singapore is more prosperous than many of our forefathers would have dared imagine. We have a GDP per capita that is higher than most developed countries, including the old colonial powers, and our people are well educated and enjoy amongst the longest life expectancies in the world. Singaporeans have high expectations, of course, but happily, we have a leadership that is ever ready to try and meet this challenge."
2019-02-28-T-001-S-00010,2019-02-28-T-001,10,Vikram Nair,"In this year’s Budget, the Minister identified three mega-trends that would shape the coming decade, namely a shift in global economic weight to Asia, the emergence of new technologies and an ageing population in Singapore. These are important trends that provide both challenges and opportunities and this year’s Budget is carefully considered to meet the challenges posed by these trends."
2019-02-28-T-001-S-00011,2019-02-28-T-001,11,Vikram Nair,"In particular, this Budget focuses on helping people and businesses in a wide variety of targeted areas to better equip our workers and the population for the challenges ahead. For most Singaporeans, the bread and butter economic issues remain of primary importance and this Budget addresses them creatively and effectively."
2019-02-28-T-001-S-00012,2019-02-28-T-001,12,Vikram Nair,"I am also grateful that this Budget provides generously for our security and defence needs, though this has received less attention in the course of the debate the last two days. As one of the last speakers in this debate, I would like to emphasise that I think it is important for us to remain committed to our security needs and to anticipate and deal with the new threats we face."
2019-02-28-T-001-S-00013,2019-02-28-T-001,13,Vikram Nair,"Multilateralism is under unprecedented challenge and nationalism is on the rise. In the post-World War II era, institutions such as the UN, the World Bank, the IMF and subsequently, the World Trade Organization were set up to facilitate multilateral cooperation on the most important matters for countries, namely security, trade and financial systems. Regional alliances for security and trade continued to develop during this period and Singapore is involved in many of these alliances. These provided important opportunities for Singaporeans and Singapore businesses to thrive."
2019-02-28-T-001-S-00014,2019-02-28-T-001,14,Vikram Nair,"However, in recent years, multilateralism is starting to lose its support amongst the developed world who set up these institutions. The US has pulled back from multilateral treaties such as the TPP and is cutting back on its financial support for the UN. The European Union is under threat with Brexit and the pro-Europe leaders such as Chancellor Merkel and President Macron facing unprecedented threats at home. A corollary of this is rising nationalism and nationalist parties are getting increasingly popular."
2019-02-28-T-001-S-00015,2019-02-28-T-001,15,Vikram Nair,"In the absence of a strong multilateral threat against the use of force, countries may be more inclined to take unilateral action against each other or against non-state actors in another state’s territory, which is a tinderbox. This is a particularly dangerous as more and more nations militarise and even develop nuclear capabilities. One wrong move and damage on an unprecedented scale could be unleashed."
