speech_id,topic_id,speech_order,member_name,text
2022-07-04-T-001-S-00001,2022-07-04-T-001,1,Deputy Speaker,"Order. Questions for Oral Answer, Mr Darryl David."
2022-07-04-T-001-S-00002,2022-07-04-T-001,2,Leong Mun Wai,"Point of clarification, Deputy Speaker, Sir."
2022-07-04-T-001-S-00003,2022-07-04-T-001,3,Deputy Speaker,"Yes, Mr Leong."
2022-07-04-T-001-S-00004,2022-07-04-T-001,4,Leong Mun Wai,"With reference to the Order Paper today, I noticed that the issue that has been talked about in our society in recent weeks, which is the Ang Mo Kio Selective En bloc Redevelopment Scheme (SERS) case, all the questions – a total of seven of them – has been relegated to the last of the question list."
2022-07-04-T-001-S-00005,2022-07-04-T-001,5,Leong Mun Wai,"Which means that there would be limited or no airtime on it. There is a difference between oral questions and written questions. So, I would like to ask whether those questions can be moved forward because, indeed, there is a large number of questions being asked."
2022-07-04-T-001-S-00006,2022-07-04-T-001,6,Leong Mun Wai,"If not, will there be sufficient airtime for us to at least discuss the general principles about the compensation package of this SERS exercise which is quite different from the rest? There are 600 households out there, waiting for clearer answers on the general principles."
2022-07-04-T-001-S-00007,2022-07-04-T-001,7,Leong Mun Wai,I know the Government and HDB have been engaging the residents. But many of them would still like to know what are the general principles behind some of the changes in the policies. Thank you.
2022-07-04-T-001-S-00008,2022-07-04-T-001,8,Deputy Speaker,"Thank you, Mr Leong. I have been briefed by the Clerks and I understand that 11.10 am, this morning, you sent a Petition in to the Clerk of Parliament – that is less than two hours ago. The Petition needs to be in accordance with the Standing Orders. Like any Member of this House, you are entitled to file a Petition, but the Clerk of Parliament needs to ensure the Petition is in accordance with the Standing Orders. In this case, a reasonable time is needed to ensure that whether or not your Petition does meet the requirements of the Standing Orders, in particular, Standing Order No 18."
2022-07-04-T-001-S-00009,2022-07-04-T-001,9,Deputy Speaker,"The Standing Order in question is Standing Order No 18(5) and the Clerk needs time to verify whether your Petition meets those standards. Mr Leong, to be fair to you, in between the limited time between 11.10 am and 1.30 pm, the Staff and I had been working to ascertain whether your Petition accords with the Standing Orders; and presently, there are a few concerns that it does not. They will share them with you in due course, in fairness to you."
2022-07-04-T-001-S-00010,2022-07-04-T-001,10,Deputy Speaker,"In relation to you saying that there is an important question of the Ang Mo Kio SERS project, I understand from Ms Nadia Ahmad Samdin that, indeed, that issue is going to be covered in the very Adjournment Motion which is scheduled this evening. So, it will be ventilated and it will be answered. So, I hope we will all be able to carry on with Parliamentary business, with Question No 1. Mr Darryl David."
2022-07-04-T-002-S-00011,2022-07-04-T-002,11,Darryl David,"asked the Minister for Culture, Community and Youth in light of the decision of the Government to take over the ownership and management of the Singapore Sports Hub, whether there are any concrete plans for key national community events like the National Day Parade to be held at the National Stadium as this would allow many more spectators to experience the Parade “live” than at its present site."
2022-07-04-T-002-S-00012,2022-07-04-T-002,12,Seah Kian Peng,"asked the Minister for Culture, Community and Youth (a) what are the learning points from the public-private partnership model adopted for the Singapore Sports Hub; and (b) what is the total amount spent by the Government in financing this development since its inception."
2022-07-04-T-002-S-00013,2022-07-04-T-002,13,Sitoh Yih Pin,"asked the Minister for Culture, Community and Youth (a) what are the outstanding responsibilities to be discharged by SportsHub Pte Ltd (SHPL) before SportSG will make payment upon termination of the public-private partnership (PPP); (b) what is the amount of the final payment and the basis of its calculation; and (c) what are the reasons for the Government’s decision for SportSG to take over earlier instead of the original PPP end-date in 2035."
2022-07-04-T-002-S-00014,2022-07-04-T-002,14,Sitoh Yih Pin,"asked the Minister for Culture, Community and Youth (a) what are some examples of contractual limitations in the public-private partnership (PPP) with SportsHub Pte Ltd that prompted the Government’s decision to terminate the PPP; and (b) what are the types of events and activities that SportSG envisions to advocate for the benefit of the community once these limitations are removed upon its takeover of ownership and management of the Singapore Sports Hub on 9 December 2022."
2022-07-04-T-002-S-00015,2022-07-04-T-002,15,Sitoh Yih Pin,"asked the Minister for Culture, Community and Youth (a) what is SportSG’s vision and long-term plans to maximise the potential of the Singapore Sports Hub upon its take over on 9 December 2022; and (b) what is the model that SportSG intends to adopt for the operational aspects of the Singapore Sports Hub upon termination of the public-private partnership."
2022-07-04-T-002-S-00016,2022-07-04-T-002,16,Cheng Li Hui,"asked the Minister for Culture, Community and Youth (a) whether the decision to terminate the public-private partnership with SportsHub Pte Ltd was due to their persistent failure to perform up to standard; and (b) what are Sport Singapore’s plans to improve the performance of the Singapore Sports Hub, particularly in driving sporting, social and community outcomes."
2022-07-04-T-002-S-00017,2022-07-04-T-002,17,Mohd Fahmi Aliman,"asked the Minister for Culture, Community and Youth (a) whether SportSG has the right expertise and capabilities to manage and operate the Singapore Sports Hub after taking over from SportsHub Pte Ltd; and (b) whether SportSG intends to continue working with the private sector in the management and operation of the Singapore Sports Hub."
2022-07-04-T-002-S-00018,2022-07-04-T-002,18,Xie Yao Quan,"asked the Minister for Culture, Community and Youth what are the financial and strategic reasons which led to the Government’s decision to terminate the public-private partnership on the Singapore Sports Hub."
2022-07-04-T-002-S-00019,2022-07-04-T-002,19,Leong Mun Wai,"asked the Minister for Culture, Community and Youth (a) whether there was an opportunity in 2008 to review the decision to develop the Sports Hub by a public-private partnership and, if so, why was the decision made to proceed with the public-private partnership (PPP); (b) what are the respective roles of SportSG and Sports Hub Pte Ltd (SHPL) in the PPP; and (c) whether any shortcomings by different parties in the PPP have been identified."
2022-07-04-T-002-S-00020,2022-07-04-T-002,20,Lim Biow Chuan,"asked the Minister for Culture, Community and Youth (a) what are the factors which SportSG considered in deciding to terminate the public-private partnership agreement with Sports Hub Private Limited; (b) what is the expected cost to the Government to take over the management of the Sports Hub including the compensation payable; (c) how does the Government balance the costs payable versus the benefits to the sporting community; and (d) how does this consideration differ from the situation in 2008 when the tender was awarded."
2022-07-04-T-002-S-00021,2022-07-04-T-002,21,Shawn Huang Wei Zhong,"asked the Minister for Culture, Community and Youth (a) what are the long-term plans for the Singapore Sports Hub under SportSG; (b) what are the steps taken by SportSG to ensure that it has the capabilities to operate and run a world-class venue; and (c) to what extent will the public have access to the Singapore Sports Hub."
2022-07-04-T-002-S-00022,2022-07-04-T-002,22,Gerald Giam Yean Song,"asked the Minister for Culture, Community and Youth how will SportSG use the takeover of the Singapore Sports Hub as an opportunity to develop sports excellence at the junior level, notwithstanding the comparatively low commercial value of junior sports, to grow a broader pipeline of future high-performance athletes and sports champions."
2022-07-04-T-002-S-00023,2022-07-04-T-002,23,Sylvia Lim,"asked the Minister for Culture, Community and Youth (a) what have been the key performance indicators for the Singapore Sports Hub that are tracked by the Government in assessing the performance and viability of the public-private partnership (PPP) since its inception and to what extent have these been met; (b) what has triggered the termination of the PPP in 2022; (c) what is the agreed cost of the termination to be paid to Sports Hub Pte Ltd; and (d) what are the main causes of the PPP not working out."
2022-07-04-T-002-S-00024,2022-07-04-T-002,24,Cheryl Chan Wei Ling,"asked the Minister for Culture, Community and Youth (a) how will the plans for SportSG differ from the past to ensure better utilisation of the Singapore Sports Hub; and (b) what considerations must be in place to balance an effective usage of the facility for world-class sporting events versus community use."
2022-07-04-T-002-S-00025,2022-07-04-T-002,25,Poh Li San,"asked the Minister for Culture, Community and Youth in view of SportSG taking full ownership and management of the Singapore Sports Hub from December 2022 (a) how will the upcoming Kallang Alive facilities such as the Football Hub, Kallang Tennis Centre, Youth Hub and Velodrome be funded for development and running costs; and (b) how can these facilities in the Kallang sporting and entertainment hub hosting world-class sporting events, be made accessible and affordable to both Singaporean athletes and spectators."
2022-07-04-T-002-S-00026,2022-07-04-T-002,26,Sylvia Lim,"asked the Minister for Culture, Community and Youth (a) what are the objectives and performance criteria set for SportSG when it takes over ownership and management of the Singapore Sports Hub in December 2022; (b) whether SportSG has the expertise to manage the Singapore Sports Hub; and (c) what is the estimated additional taxpayer revenue needed annually for the Singapore Sports Hub after SportSG takes over."
2022-07-04-T-002-S-00027,2022-07-04-T-002,27,Raj Joshua Thomas,"asked the Minister for Culture, Community and Youth what is the financial cost to the Government arising from the termination of the public-private partnership agreement over the ownership and management of the Singapore Sports Hub."
2022-07-04-T-002-S-00028,2022-07-04-T-002,28,He Ting Ru,"asked the Minister for Culture, Community and Youth whether there have been or will be any review done to look into the issues surrounding the termination of the Singapore Sports Hub public-private partnership, including (i) the financial impact and implications that relate and led to the termination and (ii) other reasons why the partnership has to be terminated."
2022-07-04-T-002-S-00029,2022-07-04-T-002,29,Sharael Taha,"asked the Minister for Culture, Community and Youth in view of the termination of the project agreement with Sports Hub Pte Ltd and the Government taking full ownership and management of the Sports Hub (a) what are the reasons for the failure of this public-private partnership (PPP); (b) what lessons have been learnt; and (c) what guidelines will be put in place to ensure the goals of the stakeholders in future PPP contracts are aligned."
2022-07-04-T-002-S-00030,2022-07-04-T-002,30,Sharael Taha,"asked the Minister for Culture, Community and Youth in view of the Government taking full ownership and management of the Sports Hub (a) what is the expected annual cost of running the Sports Hub; and (b) what are the criteria for success for the Sports Hub when SportSG takes over."
2022-07-04-T-002-S-00031,2022-07-04-T-002,31,Alvin Tan,"Mr Deputy Speaker, Sir, may I have your permission to have to have Question Nos 1 to 20 taken as part of the Ministerial Statement to be delivered by the Minister for Culture, Community and Youth Mr Edwin Tong at tomorrow’s Sitting, or at a Sitting in August 2022 if he is still COVID-positive tomorrow."
2022-07-04-T-003-S-00032,2022-07-04-T-003,32,Cheng Li Hui,"asked the Minister for Trade and Industry (a) what is the Ministry’s assessment of the likelihood of a recession in Singapore within the next year; and (b) in the event of a recession, how is the Government prepared to assist businesses and Singaporeans."
2022-07-04-T-003-S-00033,2022-07-04-T-003,33,Cheng Li Hui,"asked the Minister for Trade and Industry (a) whether the Government forecasts stagflation occurring in Singapore in the next few years; and (b) if so, what are the measures considered to deal with stagflation and its impact on businesses and livelihoods in Singapore."
2022-07-04-T-003-S-00034,2022-07-04-T-003,34,Desmond Choo,asked the Minister for Trade and Industry (a) how has inflation affected consumer demand and business sentiments; and (b) in what ways will Singapore's economic performance be affected by global and domestic inflation.
2022-07-04-T-003-S-00035,2022-07-04-T-003,35,Alvin Tan,"Mr Deputy Speaker, may I have your permission to take oral Questions Nos 21 and 22 by Miss Cheng Li Hui, oral Question No 23 by Mr Desmond Choo, as well as written Question Nos 17 and 18 in today’s Order Paper by Mr Shawn Huang and Mr Desmond Choo respectively, together."
2022-07-04-T-003-S-00036,2022-07-04-T-003,36,Deputy Speaker,Please do.
2022-07-04-T-003-S-00037,2022-07-04-T-003,37,Alvin Tan,"The global economic environment has become increasingly challenging. The Russia-Ukraine conflict is now entering its fifth month, while economies such as China continue to grapple with the COVID-19 pandemic. Protracted global supply disruptions, due in large part to the conflict and the pandemic, have fuelled inflationary pressures globally, especially through their impact on energy and food commodity prices."
2022-07-04-T-003-S-00038,2022-07-04-T-003,38,Alvin Tan,"As a small, open economy, Singapore cannot be insulated from these external developments. In particular, we have seen a significant rise in inflation. MAS Core Inflation picked up to 3.6% year-on-year in May, from 3.3% in April and 2.5% in the first quarter of the year. CPI-All Items inflation, which includes private transport and accommodation costs, rose to 5.6% year-on-year in May, from 5.4% in April and 4.6% in the first quarter."
2022-07-04-T-003-S-00039,2022-07-04-T-003,39,Alvin Tan,"Inflation is likely to pick up further in the coming months but should start to moderate towards the end of the year if external inflationary pressures recede. For the year as a whole, MAS Core Inflation is expected to average 2.5% to 3.5%, while CPI-All Items inflation is projected to average 4.5% to 5.5%."
2022-07-04-T-003-S-00040,2022-07-04-T-003,40,Alvin Tan,"Mr Desmond Choo asked whether inflation has affected consumer demand and businesses in Singapore. Notwithstanding rising inflation, economic activity in Singapore has remained resilient thus far. In the first quarter of 2022, Singapore’s GDP grew by 3.7% on a year-on-year basis. Non-oil domestic exports and industrial production remained healthy in April and May, rising by 9.3% and 10% year-on-year respectively over this period. Similarly, retail and food and beverage sales volumes increased by 8.4% and 6.9% year-on-year respectively in April, reflecting a continued recovery from the pandemic."
2022-07-04-T-003-S-00041,2022-07-04-T-003,41,Alvin Tan,"For the rest of the year, the recovery in international travel and domestic demand with the lifting of COVID-19 restrictions will help to mitigate some of the weaker external demand."
2022-07-04-T-003-S-00042,2022-07-04-T-003,42,Alvin Tan,"Miss Cheng Li Hui and Mr Shawn Huang asked whether Singapore is likely to see a recession or stagflation within the year or the next few years. Overall, MTI expects the Singapore economy to expand by 3% to 5% in 2022, with growth likely to come in at the lower half of the forecast range. We expect growth to moderate further next year. At this stage, we do not see or expect a recession or stagflation in 2023. Nonetheless, risks in the global economy remain significant. These include further escalations in the Russia-Ukraine conflict, more severe global supply-side disruptions, risks to financial market stability if monetary policy tightening in advanced economies is faster than expected, and the trajectory of the COVID-19 pandemic."
2022-07-04-T-003-S-00043,2022-07-04-T-003,43,Alvin Tan,"Mr Desmond Choo also asked how rising global interest rates will affect lending and mortgage rates in Singapore. To tame rising inflation, the central banks of many economies have started to raise interest rates. With higher global interest rates, Singapore’s domestic interbank interest rates have also risen in tandem, although the extent of the increase has been moderated by the strengthening of the Singapore dollar. The increase in domestic interbank interest rates has in turn led to a rise in lending and mortgage rates in Singapore. As global interest rates could increase further, businesses and households should bear in mind the rising cost of borrowing when making borrowing decisions."
2022-07-04-T-003-S-00044,2022-07-04-T-003,44,Alvin Tan,"The Government understands businesses and Singaporeans’ concerns. The Government plans to address the challenging environment in three ways. First, we will maintain a stable macroeconomic environment so that businesses can make investment and operational decisions with confidence. The Monetary Authority of Singapore has tightened monetary policy three times since October last year. The appreciation of the Singapore dollar will help to temper imported inflation. Second, the $1.5 billion support package announced on 21 June will provide immediate and targeted relief to lower income and vulnerable Singaporeans, who are disproportionately affected by higher prices. The Deputy Prime Minister and Minister for Finance will be elaborating on the support measures later. Finally, MTI will continue to attract investments and foster new growth engines. Strong job creation and wage growth are the best ways to combat inflation."
2022-07-04-T-003-S-00045,2022-07-04-T-003,45,Alvin Tan,"To sum up, our economy is facing significant headwinds, including a global economic slowdown and strong external inflationary pressures. However, I am confident that by working closely with businesses and Singaporeans, we will be able to weather the storm, as we did with the COVID-19 pandemic."
2022-07-04-T-003-S-00046,2022-07-04-T-003,46,Deputy Speaker,Mr Liang Eng Hwa.
2022-07-04-T-003-S-00047,2022-07-04-T-003,47,Liang Eng Hwa,"Thank you, Mr Deputy Speaker. My question to Minister of State is, since the decisive move towards living with COVID-19 earlier this year, we have actually seen a hive of economic activities picking up, possibly due to the pent-up demand the catch-up growth but also the new investment activity, perhaps due to our hub status and so on."
2022-07-04-T-003-S-00048,2022-07-04-T-003,48,Liang Eng Hwa,"I have been hearing businesses lamenting about the shortage of labour, the intense poaching of manpower, the turnovers are very high, we are seeing that traffic is getting jammed up with more commercial vehicles on the roads, ERP has made a comeback, the construction sector is also back to full swing. My question to the Minister of State may be quite contrarian to the question being filed by my colleagues in the House."
2022-07-04-T-003-S-00049,2022-07-04-T-003,49,Liang Eng Hwa,"Firstly, is our economy on over-drive mode at the moment, notwithstanding the backdrop of rising global interest rates at this point in time? Secondly, is this sustainable and is this healthy growth for us? Do we need to better curate this growth so as to avoid this intensed poaching or pricing up of resources, and also the undesirable effect of crowding?"
2022-07-04-T-003-S-00050,2022-07-04-T-003,50,Alvin Tan,"Sir, I thank the Member for his questions. First, I would say that our economy is operating slightly above potential. I think in the last two years of the COVID-19 pandemic, we have been urging for and doing all our best to help our businesses recover. I would also say that we should grow if we can grow because strong growth will enable us to create jobs, good wages, make our economy more vibrant, attractive to foreign investment; it also helps us in many ways to address some of the inflationary pressures that I mentioned earlier on."
2022-07-04-T-003-S-00051,2022-07-04-T-003,51,Alvin Tan,"But, granted, we also have to manage inflation, upskill our workers, prepare our businesses for the long run."
2022-07-04-T-003-S-00052,2022-07-04-T-003,52,Alvin Tan,"To the specific points that the Member raised, if you take into account this expected recovery and the resilient performance of some of the outward-oriented sectors, such as our electronics cluster, MTI's assessment is that GDP growth is on track to come in within the official forecast range mentioned earlier of between 3% and 5%, notwithstanding external shocks or growing headwinds in the economy."
2022-07-04-T-003-S-00053,2022-07-04-T-003,53,Alvin Tan,"This growth forecast actually represents above-trend growth because in the five years prior to the pandemic, GDP growth averaged about 3.2% per annum. This growth forecast, as I had mentioned, represents above-trend growth but along with it, also the economy's output gap, which is actual output minus potential output, and it is estimated to turn mildly positive this year."
2022-07-04-T-003-S-00054,2022-07-04-T-003,54,Alvin Tan,"He talked a bit about labour market conditions. We all know that labour market conditions are tight. We expect them to remain tight but a significant overheating of the labour market is unlikely. Following the significant easing of border measures since end-March, the in-flow of non-resident workers should help to alleviate manpower shortages and also moderate labour cost pressures in the coming months."
2022-07-04-T-003-S-00055,2022-07-04-T-003,55,Alvin Tan,"If we were to assume stabilisation in global commodity prices and the unwinding of global supply chain constraints, both MTI and MAS expect inflation to moderate towards the end of the year, as I had mentioned earlier on, even as it remains higher than the historical average."
2022-07-04-T-003-S-00056,2022-07-04-T-003,56,Deputy Speaker,Assoc Prof Jamus Lim.
2022-07-04-T-003-S-00057,2022-07-04-T-003,57,Jamus Jerome Lim,"Thank you, Deputy Speaker. And thank you to the Minister of State. I have a clarification question. In his speech, the Minister of State mentioned that he expects the rate of inflation to moderate by the end of the year, the headline inflation to go from 4.5% to 5.5%, to something on the lower end of that range. I wonder whether he would be willing to share either MTI or MAS' forecast for what it would be not just this year but into 2023. And related to that, whether there will be plans for addressing cost of living challenges beyond the $1.5 billion package announced a few weeks ago, were inflation to exceed what would be expected."
2022-07-04-T-003-S-00058,2022-07-04-T-003,58,Jamus Jerome Lim,I ask this in part because MAS has itself suggested that as much as a third of inflation is actually domestic in origin and no longer just international.
2022-07-04-T-003-S-00059,2022-07-04-T-003,59,Alvin Tan,"I thank the Member for this supplementary question. Inflationary pressures, as we all know, are subject to external environment. Currently, the external cost pressures – I mentioned the Russia-Ukraine conflict as well as supply chain global disruptions – will impact projections. But at this point, MAS and MTI expect inflation to moderate towards the end of the year, baring any significant shocks."
