speech_id,topic_id,speech_order,member_name,text
2018-03-21-T-001-S-00001,2018-03-21-T-001,1,Denise Phua Lay Peng,asked	 the Minister for Education (Schools) (a) how many appeals for exemption from Mother Tongue Language (MTL) have been received in each of the last three years; (b) what are the reasons for the appeals and what are the outcomes of these appeals; and (c) which department in the Ministry is responsible for assessing the appeals for an exemption from MTL and what is their basis for the approval of the appeals.
2018-03-21-T-001-S-00002,2018-03-21-T-001,2,Low Yen Ling,"<strong style=""color  rgb(51, 51, 51);"">(for the Minister for Education)</strong>"
2018-03-21-T-001-S-00003,2018-03-21-T-001,3,Low Yen Ling,"Students may only be granted MTL exemption under exceptional circumstances, such as, if they join our schools mid-stream without having learnt an official MTL or when they have certified Special Educational Needs (SEN) that severely affect their ability to cope with overall learning. Over the past three years, the proportion of Primary 6 students exempted from offering MTL due to SEN has remained fairly stable, at around 2.3% annually."
2018-03-21-T-001-S-00004,2018-03-21-T-001,4,Low Yen Ling,"MTL exemption applications and appeals are evaluated by an MOE panel. The panel comprises specialists with expertise in curriculum provisions and SEN. Depending on the complexity of the case, the panel may also consult clinicians in the healthcare sector in their evaluations of the applications."
2018-03-21-T-001-S-00005,2018-03-21-T-001,5,Low Yen Ling,"Students with difficulties in reading and writing MTL can take up Foundation MTL in Primary 5 and 6, and the MTL ""B"" curriculum at Secondary and Junior College levels. The Foundation MTL and MTL ""B"" curriculum focuses on the development of oral and listening skills, with a reduced demand on writing skills. This allows them to continue to have exposure to learning MTL."
2018-03-21-T-001-S-00006,2018-03-21-T-001,6,Denise Phua Lay Peng,"I thank the Senior Parliamentary Secretary for the answer. I strongly support MOE's direction for bilingualism and for several reasons linked to our heritage, our roots and our culture. I have received quite a number of appeals and a lot of concerns as well, from some families. So, I am wondering if MOE has used this tool of exemption very bluntly. So bluntly that the families are really struggling and even thinking of future plans whether they should remain in the local education system after the compulsory education years. So, one, I would like to ask MOE if we can re-look at the ways by which we make these decisions. Can we finetune these decisions and consider those cases with merit, especially if they are strongly supported by a very well-respected psychologist and psychiatrist in the field? Also, finally, to ask if MOE can more creatively come up with more ideas so that people who go through this system of learning Mother Tongue do not end up hating it or disliking it so much and dropping it the minute they officially can."
2018-03-21-T-001-S-00007,2018-03-21-T-001,7,Low Yen Ling,"Mr Speaker, I want to thank Member Ms Denise Phua for her supplementary questions. I would like to assure her and Members of the House that MOE reviews and updates the criteria MTL exemption regularly to ensure that the objectives of MTL exemption are met and also remain relevant. So, I want to assure her on that."
2018-03-21-T-001-S-00008,2018-03-21-T-001,8,Low Yen Ling,"I also want to reiterate the MTL exemption is granted to students with special educational needs. Allow me to just share some of the considerations by the MOE panel. First and foremost, when we receive an application, we will look at the diagnosis by the psychologist that they had submitted. Two, we will also liaise with the student's school to understand how the student is managing his or her learning. Three, we will work with the school to better understand if the student is responding well to the teaching and instruction during the MTL lessons. All these are important inputs for the decision. The fourth consideration that we look at is, how well the student is coping with the overall studies."
2018-03-21-T-001-S-00009,2018-03-21-T-001,9,Low Yen Ling,"For students who submit MTL-exemption applications on grounds of special educational needs, these are the four key considerations. I mentioned earlier we do review the criteria from time to time. I want to give Members the assurance. I also want to assure Members that MOE HQ takes every MTL-exemption application seriously. We look at it very thoroughly."
2018-03-21-T-001-S-00010,2018-03-21-T-001,10,Yee Chia Hsing,"I have received feedback that some of the families have been working abroad for many years and their kids grew up overseas. In their case, when they come back, the children are supposed to enter Secondary school and they have to suddenly study Mother Tongue, when they do not even speak a single word of Mandarin. Is that also ground for exemption?"
