speech_id,topic_id,speech_order,member_name,text
2022-03-11-T-001-S-00001,2022-03-11-T-001,1,Louis Ng Kok Kwang,"asked the Minister for Finance (a) whether the Ministry can provide an update on the findings of its review to extend the Working Mother’s Child Relief to single unwed parents; and (b) if the review has not been completed, when will it be available."
2022-03-11-T-001-S-00002,2022-03-11-T-001,2,Louis Ng Kok Kwang,"asked the Minister for Finance (a) whether the Ministry can provide an update on the findings of its review to extend the Parenthood Tax Rebate to single unwed parents; and (b) if the review has not been completed, when will the results of the review be available."
2022-03-11-T-001-S-00003,2022-03-11-T-001,3,Indranee Rajah,"Mr Speaker, may I have your permission to answer Question Nos 1 and 2 together, please?"
2022-03-11-T-001-S-00004,2022-03-11-T-001,4,Speaker,Please do.
2022-03-11-T-001-S-00005,2022-03-11-T-001,5,Indranee Rajah,"Mr Louis Ng had asked a similar question at the Committee of Supply in 2020. As MOF explained then, all Singaporean children receive substantial benefits that support their growth and development from the Government, regardless of their parents’ marital status. These include  (a) Child Development Account benefits, including the $3,000 First Step Grant and matched co-savings from Government; (b) $4,000 in MediSave Grant for Newborns; (c) MediShield Life coverage from birth; (d) over $180,000 of education subsidies by the time they turn 16 years old, including pre-school subsidies; and (e) Government healthcare subsidies."
2022-03-11-T-001-S-00006,2022-03-11-T-001,6,Indranee Rajah,"Working mothers, regardless of their marital status, are also entitled to  (a) 16 weeks of Government-Paid Maternity Leave; (b) six days paid Child Care Leave per year for children aged below seven years, or two days for children aged seven to 12; and (c) concessionary Migrant Domestic Worker Levy."
2022-03-11-T-001-S-00007,2022-03-11-T-001,7,Indranee Rajah,"In this way, we support all parents, including unwed working mothers, to give their children education opportunities and good healthcare, so they can realise their fullest potential in life."
2022-03-11-T-001-S-00008,2022-03-11-T-001,8,Indranee Rajah,"The Working Mother’s Child Relief and Parenthood Tax Rebate were instituted to encourage women to continue working after their marriage and childbirth, and to support parenthood within marriage and should be seen in that context. These policies also reflect the prevailing societal norm and values in Singapore."
2022-03-11-T-001-S-00009,2022-03-11-T-001,9,Indranee Rajah,The Government will continue to work with our community partners to support vulnerable single parents. Those in need of assistance can approach their nearest Social Service Office.
2022-03-11-T-001-S-00010,2022-03-11-T-001,10,Speaker,Mr Louis Ng.
2022-03-11-T-001-S-00011,2022-03-11-T-001,11,Louis Ng Kok Kwang,"Thank you, Sir, and I thank the Second Minister for the reply. Could I just check if a single unwed mother gets married to the father of the child, subsequently gets a divorce, will she then qualify for the Parenthood Tax Rebate and the Working Mother's Child Relief?"
2022-03-11-T-001-S-00012,2022-03-11-T-001,12,Louis Ng Kok Kwang,"Second, I am just hoping again. I have raised this quite a few times now, but I am hoping that MOF looks at this not just from a tax dollar perspective, but from the perspective of whether our policies can result in a more inclusive society. The Minister and I were at the dialogue with single unweds, where they spoke in tears about the stigma they face. So, I hope again that we can change our policies. When the Minister was a backbencher, here, in this House, 16 years ago, she spoke about the concerns, about how single unwed mothers do not feel like they are included in our society."
2022-03-11-T-001-S-00013,2022-03-11-T-001,13,Louis Ng Kok Kwang,I hope MOF will review this again and include single unwed mothers and father in our Parenthood Tax rebate and the Working Mother's Child Relief for the mothers.
2022-03-11-T-001-S-00014,2022-03-11-T-001,14,Indranee Rajah,"Mr Speaker, I thank the Member for his clarification or supplementary questions and I commend him for his concern for vulnerable single mothers. I would say this  we too are committed to supporting single mothers. In terms of specific tax measures and how they operate, it is important to remember that certain tax measures were designed originally with a certain social objective. We must be careful not to just transplant or think that a measure that is for one social objective can just be transplanted or extended to meet another social objective."
2022-03-11-T-001-S-00015,2022-03-11-T-001,15,Indranee Rajah,"I think what I can say is this  we will do our best to ensure that single mothers are supported. I am happy to note that the situation now is, in fact, much better than it was 16 years ago when I spoke about this. And we will continue to make it better for them, without, hopefully, distorting the lines too much in terms of where our society feels comfortable in terms of societal values."
2022-03-11-T-001-S-00016,2022-03-11-T-001,16,Indranee Rajah,"I think the takeaway the Member should have is that we will not forget single mothers, working or otherwise. We will make sure that the child is definitely given every opportunity to be supported and we will support the mothers as well."
2022-03-11-T-001-S-00017,2022-03-11-T-001,17,Indranee Rajah,"The specific question that the Member had about the application of the measures, I will check that and we will respond to him. I just want to make sure that the response that is given is accurate."
2022-03-11-T-002-S-00018,2022-03-11-T-002,18,Yip Hon Weng,asked the Minister for Finance whether the transaction sales revenue of non-fungible tokens are subject to income tax.
2022-03-11-T-002-S-00019,2022-03-11-T-002,19,Lawrence Wong,"Mr Speaker, the prevailing income tax rules will apply to income derived from transactions of non-fungible tokens or NFTs. The income tax treatment for NFTs will be determined based on the nature and use of the NFT."
2022-03-11-T-002-S-00020,2022-03-11-T-002,20,Lawrence Wong,"Generally, a person deriving income from NFT transactions or from trading in NFTs will be subject to income tax on such income."
2022-03-11-T-002-S-00021,2022-03-11-T-002,21,Lawrence Wong,"However, a person may also derive capital gains from NFT transactions. As Singapore does not have a capital gains tax regime, such gains will not be taxable."
2022-03-11-T-003-S-00022,2022-03-11-T-003,22,Yip Hon Weng,"asked the Minister for Trade and Industry (a) whether EMA will consider extending the Temporary Electricity Contracting Support Scheme (TRECS) beyond May 2022; (b) if so, whether EMA will (i) require all electricity retailers to offer TRECS to consumers and (ii) consider providing guidelines to electricity retailers for TRECS to avoid unfair contractual terms and encourage greater take-up rates by consumers."
2022-03-11-T-003-S-00023,2022-03-11-T-003,23,Tan See Leng,"Mr Speaker, last month, I shared with this House that the Energy Market Authority (EMA) has extended the Temporary Electricity Contracting Support Scheme (TRECS) from March till May 2022. Thus far, participating generation companies and retailers have been providing sufficient TRECS and retail contracts with significant fixed price components to meet demand, on a voluntary basis."
2022-03-11-T-003-S-00024,2022-03-11-T-003,24,Tan See Leng,"To ensure that electricity retailers do not impose unfair contractual terms on consumers under TRECS, EMA has worked directly with retailers to ensure that contractual terms such as prices and security deposit requirements are reasonably set. All electricity retailers must comply with the Code of Conduct for Retail Electricity Licensees, called the Code. EMA will not hesitate to investigate and take action against any non-compliance with the Code."
2022-03-11-T-003-S-00025,2022-03-11-T-003,25,Tan See Leng,"TRECS are one-month contracts. For consumers who want greater certainty, we are also working with generation companies and electricity retailers to offer longer-term, fixed price contracts to consumers who wish to have more price stability. For example, retailers such as Keppel Electric and Sembcorp Power are currently offering longer-term electricity contracts ranging from six-months to three years. Eligible consumers without a retail plan may wish to consider such contracts for greater price certainty."
2022-03-11-T-003-S-00026,2022-03-11-T-003,26,Tan See Leng,"I would like to assure this House that we are monitoring the energy situation carefully, and are prepared to put in place further support measures, including extending TRECS, should there be a need to."
2022-03-11-T-003-S-00027,2022-03-11-T-003,27,Speaker,Mr Yip Hon Weng.
2022-03-11-T-003-S-00028,2022-03-11-T-003,28,Yip Hon Weng,"Thank you, Mr Speaker. I thank the Minister for his reply. I would like to ask the Ministry to clarify whether there is a limit to the amount that generating companies (gencos) can draw on EMA's standby fuel facilities for TRECS. Two, are gencos entitled to draw on EMA standby fuel facilities if they are not participating in TRECS?"
2022-03-11-T-003-S-00029,2022-03-11-T-003,29,Tan See Leng,"I thank Mr Yip for his supplementary question. There is no limit to the amount that can be drawn down for TRECS. If their own gas supplies are disrupted, gencos can also draw on the Standby LNG Facility (SLF) and they have been doing so."
2022-03-11-T-003-S-00030,2022-03-11-T-003,30,Speaker,Mr Gerald Giam.
2022-03-11-T-003-S-00031,2022-03-11-T-003,31,Gerald Giam Yean Song,"Sir, one business in my constituency recently sought my help and they informed me that they were unable to sign up for TRECS contracts in March, despite applying on 15 February, which it the day that the contracting window opened. They told me that it was fully subscribed that very day. Can I confirm with the Minister, was TRECS fully subscribed for the month of Februrary and if so, how many businesses had to be turned away? Are there plans to increase capacity for TRECS in the months of April and May, given the over-subscription in the month of March?"
2022-03-11-T-003-S-00032,2022-03-11-T-003,32,Gerald Giam Yean Song,"Lastly, taking into account the current global situation and over-subscribed TRECS, what measures has EMA planned to enhance Singapore's energy security and stabilise Singapore's wholesale electricity market?"
2022-03-11-T-003-S-00033,2022-03-11-T-003,33,Tan See Leng,"I thank Mr Giam for his three supplementary questions. First, if he could get the resident or perhaps Mr Giam himself can write to me, I would be happy to investigate further. Earlier on, I did share in this House that there were 200 megawatts of contracts available for TRECS for February. As of 28 February 2022, there were at least 300 megawatts of contracts that were still available. For his resident who could not get access to the contract, as far as TRECS is concerned, I think there is a bit of a mismatch."
