speech_id,topic_id,speech_order,member_name,text
2018-01-08-T-001-S-00001,2018-01-08-T-001,1,Patrick Tay Teck Guan,asked the Minister for Education (Higher Education and Skills) (a) whether he can provide a detailed account of the recent spate of fraudulent claims from SkillsFuture Singapore (SSG); (b) what are the counter-measures taken; and (c) whether a full review will be undertaken to prevent future breaches.
2018-01-08-T-001-S-00002,2018-01-08-T-001,2,Desmond Choo,asked the Minister for Education (Higher Education and Skills) what will be the measures taken to prevent future abuses of SkillsFuture claims without stifling the growth of the SkillsFuture movement.
2018-01-08-T-001-S-00003,2018-01-08-T-001,3,Zaqy Mohamad,asked the Minister for Education (Higher Education and Skills) (a) what is the outcome of the Government's internal investigation into the weakness of its controls over the $40 million scam on SkillsFuture claims; (b) whether there have been additional safeguards put in place since $2.2 million have been identified as false claims earlier in March 2017; (c) why did the rectification measures put in place from the earlier incident fail to prevent the recent occurence; and (d) whether any staff or personnel have been suspended pending investigations on the lapse.
2018-01-08-T-001-S-00004,2018-01-08-T-001,4,Ong Ye Kung,"Mr Deputy Speaker, can I take Question Nos 1 to 3 together, please?"
2018-01-08-T-001-S-00005,2018-01-08-T-001,5,Deputy Speaker,"Yes, please, carry on."
2018-01-08-T-001-S-00006,2018-01-08-T-001,6,Ong Ye Kung,The Members asked about two separate cases of fraudulent claims. They were unrelated and of different natures.
2018-01-08-T-001-S-00007,2018-01-08-T-001,7,Ong Ye Kung,"In the first case, more than 4,400 individuals were found to have made false SkillsFuture Credit claims within a very short period last year, amounting to over $2 million. The fraudulent claims were made by individuals who did not attend any training, but falsely claimed to have done so. They acted largely on their own accord, prompted by a viral WhatsApp message. As at December, over 90% of these individuals have either made full payment or have made arrangements for instalment payments. Those who did not respond will be blacklisted for all future SkillsFuture grant claims until they have repaid. We will also not rule out further legal and enforcement actions."
2018-01-08-T-001-S-00008,2018-01-08-T-001,8,Ong Ye Kung,"Arising from that episode, SkillsFuture Singapore (SSG) has reviewed the claims processes for SkillsFuture Credit. Individuals can no longer be directly reimbursed by SSG for use of SkillsFuture Credit. It has already been implemented. Instead, payments will be made to training providers, who then reduce the course fees chargeable accordingly. This arrangement has significantly reduced the risk of false claims under SkillsFuture Credit. At the same time, the claim process is still convenient and easy, and has not affected the number of individuals using their SkillsFuture Credit every month."
2018-01-08-T-001-S-00009,2018-01-08-T-001,9,Ong Ye Kung,"The second case involves $40 million of fraudulent claims. It did not involve SkillsFuture Credit or new SkillsFuture programmes. Instead, the fraudulent claims were for training grants drawn from the Skills Development Fund (SDF). The SDF was established in 1979 to support the training and retraining of workers and workforce upgrading programmes, and is built up through levies collected from employers. It is therefore a scheme that has been around for many years."
2018-01-08-T-001-S-00010,2018-01-08-T-001,10,Ong Ye Kung,"From its preliminary investigations, the Police believes that a criminal syndicate was behind this. The syndicate operated an organised network that utilised business entities, comprising employer companies and training providers to submit fraudulent claims. CPF documents provided by the syndicate listed employees that the Police believe were fictitious. In short, this appears to be an elaborate and conscious effort."
2018-01-08-T-001-S-00011,2018-01-08-T-001,11,Ong Ye Kung,"These fraudulent claims were made in 2017, with the majority being made in October. When these irregular claims were detected, SSG immediately suspended all payments of grants to the relevant business entities and reported the case to the Police. Five persons have been charged with various offences, such as engaging in a conspiracy to submit forged documents, and concealing the benefits from criminal conduct. The Police has also seized $6.7 million in cash and 11 kg of gold, and frozen slightly more than $10 million in bank accounts."
2018-01-08-T-001-S-00012,2018-01-08-T-001,12,Ong Ye Kung,"As investigations are on-going, I am unable to disclose more details about the case. But what is clear is that this case involves fraudulent claims amounting to a large quantum. This should not have been allowed to happen. While we cannot always prevent all forms of fraudulent activities, SSG should have detected this case much earlier, especially when it was so egregious and the amounts involved were so large."
2018-01-08-T-001-S-00013,2018-01-08-T-001,13,Ong Ye Kung,"SSG's priorities are as follows  first, work with the enforcement agencies on the current prosecution to ensure that any perpetrators will face the full consequences of the law; secondly, systematically plough through other claims it has received over the past year. And thankfully, so far, there is no evidence of other cases of a similar nature."
2018-01-08-T-001-S-00014,2018-01-08-T-001,14,Ong Ye Kung,"Thirdly and very urgently, improve the system of fraud detection, checks and audits. SSG has formed an Inter-agency Process Review Task Force, overseen by its Board, and comprising members from SSG management, the Accountant-General’s Department, Commercial Affairs Department and MOE. The task force is conducting a thorough review of how the fraudulent cases happened and will evaluate the current fraud detection system and make recommendations to improve the system."
