speech_id,topic_id,speech_order,member_name,text
2017-03-06-T-001-S-00001,2017-03-06-T-001,1,,Order read for consideration in Committee of Supply [3rd Allotted Day].
2017-03-06-T-002-S-00002,2017-03-06-T-002,2,Patrick Tay Teck Guan,"Mdm Chairman, I beg to move, ""That the total sum to be allotted for head S of the Estimates be reduced by $100."""
2017-03-06-T-002-S-00003,2017-03-06-T-002,3,Patrick Tay Teck Guan,"Together with our tripartite partners, Ministry of Manpower has made major headways the past five years from amending the Employment Act and Industrial Relations Act to cater to the growing PME workforce to introducing the Employment Claims Tribunal next month to provide adjudication for all workers for their salary related employment claims. At the policy front, the Fair Consideration Framework and raising of Employment Pass salary criteria and other foreign manpower tightening measures have helped level the playing field for the local workforce. Enhancements to the Work Injury Compensation Act and Workplace Safety and Health Act have also been instituted to keep pace with wage changes and workplace accidents."
2017-03-06-T-002-S-00004,2017-03-06-T-002,4,Patrick Tay Teck Guan,"From a manpower perspective, there are several challenges for us with the first being rising structural forces/unemployment. What has been a worrying trend is that the layoffs especially affect Professionals, Managers and Executives (PMEs) and the slower rate of re-entry into workforce for this category of workers, especially those who are older in age. This is largely due to what I have previously identified as the ""three mismatches of Skills, Expectations and Jobs""."
2017-03-06-T-002-S-00005,2017-03-06-T-002,5,Patrick Tay Teck Guan,"By the same token, we face a long-term challenge to sustain inclusive quality growth bearing in mind we have an ageing workforce, relatively flat productivity the past five years and a much slower employment growth. With Globalisation, Uberisation, Digitisation, Robotisation and the 4th Industrial Revolution, the Future Jobs, Future Workforce, Future Skills, Future Training, Future Labour Market and the Future of Work is rapidly evolving and transforming. The new nature of the employment relationship, rising median wages, workforce profile change and diversity of work will require us to review our labour legislation to keep pace with the changes and the uncertain global outlook. I am therefore suggesting for the Ministry of Manpower and our tripartite partners to continue its good work to carry out a review of the labour laws of Singapore − the Employment Act, Industrial Relations Act, Employment Claims Act and Trade Unions Act − to keep pace with the changes."
2017-03-06-T-002-S-00006,2017-03-06-T-002,6,Patrick Tay Teck Guan,"First, the Employment Act. There are several provisions which I believe can be further enhanced and improved in the Employment Act and which the tripartite partners should examine to be relevant and inclusive."
2017-03-06-T-002-S-00007,2017-03-06-T-002,7,Patrick Tay Teck Guan,"First, whether there is a need to restrict the scope of the Employment Act to those earning less than $4,500 as well as exclude Civil Servants from the ambit of the Act;"
2017-03-06-T-002-S-00008,2017-03-06-T-002,8,Patrick Tay Teck Guan,"Second, an oddly drafted section 45 of the Employment Act which sets out eligibility for retrenchment benefits but it is phrased as a negative eligibility clause. The section can be appropriately worded to give more certainty to the payment of retrenchment benefits and leaving the quantum to be negotiated just as it is being done with collective bargaining. Tripartite partners can also explore removing the two-year time bar, as shorter employment terms are more common now. If removal is not possible, another possibility is to move this provision out of Part IV to the main body of the Act to be more inclusive since Part IV's application is limited."
2017-03-06-T-002-S-00009,2017-03-06-T-002,9,Patrick Tay Teck Guan,"Third, with an increasing number of mergers and acquisition, and organisational restructuring and reorganisation these days, we often face the challenge of whether a transfer falls squarely within the provisions of section 18A of the Employment Act which allows for transfer of employees to a new entity without the need to pay retrenchment benefits. I suggest we further improve section 18A to provide more clarity. In particular, an inclusionary approach such as a clearer and narrower definition of what situations are covered under section18A would be a boon as the current provision is too broad and ambiguous. The scope should be limited to a sale of business. We should clarify that outsourcing is not covered. By the same token, transfers involving companies under receivership or judicial management should also be covered. Furthermore, a minimum notice period, of at least one month, should be stipulated and that the notice should be in writing. To prevent multiple transfers, we should prohibit the transfer of the same group of employees for a period of one year after the first or subsequent transfers. Higher penalties specific to section 18A should be introduced and the union should be entitled to continue providing limited representation for up to two years so that PMEs do not lose protection."
2017-03-06-T-002-S-00010,2017-03-06-T-002,10,Patrick Tay Teck Guan,"Second, the Industrial Relations Act. In the course of representing unions and union members in the Industrial Arbitration Court and advising unions on industrial relations issues, I have come across a number of situations in which the Industrial Relations Act does not envisage nor clearly address certain issues. I will just confine them to two areas for now."
2017-03-06-T-002-S-00011,2017-03-06-T-002,11,Patrick Tay Teck Guan,"First, the status of Collective Agreement (CA) during a Judicial Management/ Receivership. Other than having to formally apply for a leave of Court, there is limited scope for us to enforce a collective agreement or have recourse in the event of any non-compliance of the CA. I opine that the CA should continue to apply so as to protect the workers and there must also be an avenue for the union to enforce the CA during this moratorium in an economical yet expeditious manner."
2017-03-06-T-002-S-00012,2017-03-06-T-002,12,Patrick Tay Teck Guan,"Second, expanding tripartite mediation framework. Tripartite mediation is a very useful tripartite mechanism for alternative dispute resolution. It is also tightly linked to the Employment Claims Tribunal as claims limits are raised if one goes via the tripartite mediation route. Although there is no salary cap, PMEs in certain categories where they are in management roles or where there may be conflict of interests as provided in the Act are excluded from utilising tripartite mediation. I submit we should review this prohibition. We should also explore extending tripartite mediation to cover unfair dismissals of those outside the scope of the Employment Act."
2017-03-06-T-002-S-00013,2017-03-06-T-002,13,Patrick Tay Teck Guan,"Third, the Employment Claims Act. I am delighted that the Employment Claims Tribunal will come into operation next month. The Employment Claims Act currently covers all workers in an employment relationship but limited to 18 contractual and 43 statutory type of salary-related claims. With greater complexity in the terms and conditions of work as well as cases of unfair termination of contract where workers especially PMEs are just given notice pay and told to leave the company, I hope the Act can keep pace with the developments and address some of these issues which may not be salary related."
2017-03-06-T-002-S-00014,2017-03-06-T-002,14,Patrick Tay Teck Guan,"Fourth, the Trade Unions Act. In light of an expected growth of freelance workers or what many call the ""gig economy"" in the next five to 10 years, the Labour Movement hopes more can become union members and enjoy the plethora of membership privileges NTUC and our Unions offer. At present, the Trade Unions Act requires a person to be in a ""contract of service"" to join a trade union. Freelancers who are in a ""contract for service"" may not be full fledge union members per se. As such, I suggest MOM to form a workgroup to study this carefully and remove or relax the prohibition, and explore ways to allow Freelancers to be union members without compromising or contravening traditional collective bargaining and representation."
2017-03-06-T-002-S-00015,2017-03-06-T-002,15,Patrick Tay Teck Guan,"The above are my thoughts and suggestions based on the issues that confront us currently and which we need to address to ensure our labour laws are not just relevant but future-ready. The review cannot be done in silos and in the spirit of tripartism, I ask for our tripartite partners to review and examine carefully and further strengthen our tripartite relationship in the course of doing so by bringing even more workers and companies within our fold."
2017-03-06-T-002-S-00016,2017-03-06-T-002,16,Jessica Tan Soon Neo,"Mdm Chair, for Singapore to continue to grow, we need to have the right skills to fill the jobs that will support this economic growth. If we do not align our manpower with our economic growth strategies, given Singapore's tight labour market, manpower will become a bottleneck to economic growth."
2017-03-06-T-002-S-00017,2017-03-06-T-002,17,Jessica Tan Soon Neo,Can Minister for Manpower share the progress made with the manpower sectoral plans for the sectors that have already launched Industry Transformation Maps (ITMs)? Have the manpower sectoral plans been successful in helping companies in these sectors transform existing jobs as well as meet their manpower needs?
2017-03-06-T-002-S-00018,2017-03-06-T-002,18,Jessica Tan Soon Neo,"Singapore has a highly educated workforce and PMETs form more than 50% of our workforce. As business restructure, we need to pay special attention to this segment of workers. The Future of Jobs Report published by the World Economic Forum in 2016 indicates that the greatest losses of jobs with the digital revolution will be in white-collar roles, with new jobs created in computer, technology and engineering related fields."
2017-03-06-T-002-S-00019,2017-03-06-T-002,19,Jessica Tan Soon Neo,Can the Minister share how the Adapt and Grow initiatives like Career Support Programme (CSP) and Professional Conversion Programmes have been effective in helping workers acquire the skills required and transition into the new jobs created in 2016?
2017-03-06-T-002-S-00020,2017-03-06-T-002,20,Jessica Tan Soon Neo,What were the learnings from the current Adapt and Grow initiatives and how have they influenced the enhancements that are being announced in Budget 2017 for CSP an PCP as well as the introduction of the Attach and Train and the Work Trial Programme?
2017-03-06-T-002-S-00021,2017-03-06-T-002,21,Thomas Chua Kee Seng,"Madam, in Mandarin, please."
2017-03-06-T-002-S-00022,2017-03-06-T-002,22,Thomas Chua Kee Seng,"(In Mandarin)  [Please refer to  Vernacular Speech.] Chairman, Chinese characters always contain deep insights. In the character ""企"" which stands for ""enterprise"", it is made up of ""人"" or ""people"" on top, while the bottom part consists of ""止"" which means ""cease"", In other words, when there are people there will be enterprises; if there are no people, then everything would come to a standstill. Currently, our workforce is saddled with two big challenges; the first being an ageing population, with the growth in the workforce shrinking every year; the second is the restructuring economy, bringing about changes to the labour force structure and skills."
2017-03-06-T-002-S-00023,2017-03-06-T-002,23,Thomas Chua Kee Seng,"The ageing population and low fertility rate has forced enterprises to leverage on technology to lessen the reliance on manual labour. While technology could improve productivity, workers need to be trained to use new technology. For the older workers in particular, they need to make greater adjustments to attitude and mindset, to cope with the demands of new skills. Now, even the government is encouraging civil servants to pick up digital technology. This is an outcome arising from the current environment. Economic transformation has created structural unemployment. Some industries would gradually vanish, while some new industries would emerge. The workforce needs to change its knowledge, skills and concept as quickly as possible in response to this transforming environment, and restructure, making the shift to new industries according to market needs."
2017-03-06-T-002-S-00024,2017-03-06-T-002,24,Thomas Chua Kee Seng,"It is impossible to solve the current manpower shortage in the short-term. We need to treasure every person. As far as possible, we need to cater to society's needs − starting from basic education all the way to continuing education. The government has already done much in the area of training."
2017-03-06-T-002-S-00025,2017-03-06-T-002,25,Thomas Chua Kee Seng,"Last year, it allocated $37 million to training programmes under the SkillsFuture Credit. However, only 6% out of those eligible had utilised these funds. May I ask the Minister for the reason behind this low take-up rate? Besides, the unemployed claim they cannot find jobs, while businesses perpetually say they cannot find workers. How should we solve this?"
2017-03-06-T-002-S-00026,2017-03-06-T-002,26,Thomas Chua Kee Seng,"For many years now, the Workforce Development Agency and now SkillsFuture Singapore, has been working closely with SCCCI, helping many working people to upgrade their skills. Going forward, we will continue to work with even more trade associations and industry associations to design training courses based on practical needs. As long as companies are supportive, and employees who attend courses benefit from them, skills upgrading would form a trend, the quality of our entire workforce would be upgraded accordingly."
2017-03-06-T-002-S-00027,2017-03-06-T-002,27,Jessica Tan Soon Neo,"Mdm Chair, based on current trends, we are seeing slower job growth, unemployment is rising and there are more redundancies. Employers are taking longer to find suitable talent for the roles they have available and there is greater mismatch of skills to jobs created."
2017-03-06-T-002-S-00028,2017-03-06-T-002,28,Jessica Tan Soon Neo,"Based on MOM's latest figures, in 2016, nearly five in 10 job vacancies in Singapore were for professionals, managers, executives and technicians (PMETs). MOM had indicated that this trend is expected to continue to rise as the economy restructures in tandem with the improving skills and education profile of the workforce."
2017-03-06-T-002-S-00029,2017-03-06-T-002,29,Jessica Tan Soon Neo,"The good news is that there are good PMET jobs being created in Singapore and this trend is expected to grow. The bad news is that even though these jobs do exist, it does seem that PMETs impacted by restructuring and looking for jobs are not able to fill them."
