speech_id,topic_id,speech_order,member_name,text
2013-07-09-T-001-S-00001,2013-07-09-T-001,1,Speaker,Order. Leader of the House.
2013-07-09-T-001-S-00002,2013-07-09-T-001,2,Ng Eng Hen,"Mdm Speaker, can I seek your consent and the general assent of Members to move a Motion to extend Question Time?"
2013-07-09-T-001-S-00003,2013-07-09-T-001,3,Speaker,I give my consent. Does the Leader of the House have the general assent of hon Members present to so move?
2013-07-09-T-001-S-00004,2013-07-09-T-001,4,Speaker,[(proc text) Hon Members indicated assent. (proc text)]
2013-07-09-T-001-S-00005,2013-07-09-T-001,5,Speaker,"[(proc text) With the consent of Mdm Speaker, and the general assent of Members present, (proc text)]"
2013-07-09-T-001-S-00006,2013-07-09-T-001,6,Speaker,"[(proc text) Question put, and agreed to. (proc text)]"
2013-07-09-T-001-S-00007,2013-07-09-T-001,7,Speaker,"[(proc text) Resolved, ""That notwithstanding Standing Order No 22(1), Question Time shall continue till 4.00 pm at this day's sitting."" – [Dr Ng Eng Hen]. (proc text)]"
2013-07-09-T-002-S-00008,2013-07-09-T-002,8,Ang Wei Neng,asked the Prime Minister (a) which bank has (i) the highest number of traders who tried and (ii) registered the highest number of attempts to rig the key financial rates between 2007 and 2011; (b) whether the banks' top management are aware of the attempts by their staff to rig the key financial rates; and (c) why MAS considered asking the banks to set aside extra reserves as a sufficient penalty for the banks.
2013-07-09-T-002-S-00009,2013-07-09-T-002,9,Foo Mee Har,"asked the Prime Minister (a) what is the impact on local interest rates and foreign exchange benchmarks resulting from the activities of the 133 traders found to have engaged in attempts to influence Singapore's financial benchmarks; (b) how does MAS determine the varying tiers of additional statutory reserves to be held by banks involved in the rate-setting scandal; and (c) how does MAS' supervisory action against the said banks, particularly the imposition of additional statutory reserves, compare with other Central Banks' prescribed actions."
2013-07-09-T-002-S-00010,2013-07-09-T-002,10,Yee Jenn Jong,asked the Prime Minister (a) whether the existing framework is insufficient to prevent the rigging of financial benchmarks by the 133 traders or to prosecute them; (b) how many of the cases are referred to the Attorney-General's Chambers and Criminal Investigation Department; (c) what inappropriate practices are uncovered; (d) what have the affected banks done to correct their deficiencies; and (e) what is the impact of the traders' actions on the market and consumers.
2013-07-09-T-002-S-00011,2013-07-09-T-002,11,Tan Kheng Boon Eugene,"asked the Prime Minister whether our criminal and banking laws are sufficiently comprehensive to prosecute the 133 traders found to have engaged in attempts to rig Singapore's financial benchmarks; (b) whether MAS will name these 133 traders and impose individual sanctions on them, including suspending them from financial trading and other similar activities; and (c) whether the imposition of additional statutory reserves to be held by the affected banks is a proportionate sanction and a sufficient deterrent."
2013-07-09-T-002-S-00012,2013-07-09-T-002,12,Lawrence Wong,"Mdm Speaker, I am taking this Question on behalf of Deputy Prime Minister and Chairman of the Monetary Authority of Singapore (MAS) Tharman Shanmugaratnam. With your permission, I would like to take Question Nos 1 to 4 together, please."
2013-07-09-T-002-S-00013,2013-07-09-T-002,13,Speaker,"Yes, please."
2013-07-09-T-002-S-00014,2013-07-09-T-002,14,Lawrence Wong,"I thank Mr Ang Wei Neng, Ms Foo Mee Har, Mr Yee Jenn Jong and Assoc Prof Eugene Tan for their questions on MAS' supervisory actions against banks with regard to the attempts by some traders to influence the setting of local interest rate and foreign exchange benchmarks."
2013-07-09-T-002-S-00015,2013-07-09-T-002,15,Lawrence Wong,"MAS carried out its review of the benchmark submission process, on an industry-wide basis, and calibrated its supervisory actions against all 20 banks, taking into account three factors  first, the number of traders within the bank who attempted to inappropriately influence the benchmarks; second, the number of banks with which the traders had collaborated, and, third, the number of times these attempts occurred."
2013-07-09-T-002-S-00016,2013-07-09-T-002,16,Lawrence Wong,MAS has censured the banks involved and directed them to adopt measures to address their deficiencies. The banks must report their progress to MAS on a quarterly basis and conduct independent reviews to ensure the robustness of their remedial measures. The banks have started implementing the remedial actions as directed by MAS. Nineteen banks have also been required to set aside additional statutory reserves with MAS for a period of one year.
2013-07-09-T-002-S-00017,2013-07-09-T-002,17,Lawrence Wong,"The imposition of additional statutory reserves represents a financial cost to the banks, in terms of the borrowing cost or the income foregone as they would have to place these reserves with the MAS at zero interest. In considering the level of additional statutory reserves to be imposed on the banks, MAS had taken into consideration the amount of penalties imposed by other regulators for deficiencies in the setting of the London Interbank Offered Rate (LIBOR) and Euro Interbank Offered Rate (EURIBOR) benchmarks. At the same time, MAS also took into account the smaller size of our financial markets compared to those in the major economies. For example, the estimated contract size referenced to Singapore dollar benchmarks is less than 0.2% of that which is referenced to LIBOR."
2013-07-09-T-002-S-00018,2013-07-09-T-002,18,Lawrence Wong,"The additional statutory reserves also serves as an incentive for the banks to put in place the necessary control measures required by MAS. MAS may vary the duration that the additional statutory reserves are to be placed with MAS, depending on its assessment of whether the remedial measures put in place by each bank are adequate. If any of the banks fail to comply with MAS' directives, MAS can impose other penalties, including fines."
2013-07-09-T-002-S-00019,2013-07-09-T-002,19,Lawrence Wong,"Ms Foo and Mr Yee asked about the impact of the traders' actions on financial markets and consumers. While the investigations found clear evidence of discussions and agreements to influence benchmark submissions, there was no conclusive finding that the traders had succeeded in manipulating the actual financial benchmarks, or that their attempts have had any unidirectional impact on the financial benchmarks applicable to consumers."
2013-07-09-T-002-S-00020,2013-07-09-T-002,20,Lawrence Wong,"Assoc Prof Tan asked if MAS would be taking any actions against the traders involved, while Mr Ang asked if the banks' senior management were aware of their traders' misconduct. Mr Yee Jenn Jong also wanted to know the number of cases that MAS had referred to the Commercial Affairs Department (CAD) and the Attorney-General's Chamber (AGC). Let me clarify on these issues."
2013-07-09-T-002-S-00021,2013-07-09-T-002,21,Lawrence Wong,"While a few line managers were aware of attempts to inappropriately influence benchmark submissions, MAS did not find evidence that the banks' senior management were aware of their traders' misconduct. In fact, the banks' senior management took the MAS-initiated review seriously and co-operated fully with MAS. Many banks dedicated substantial senior management time and financial resources to do the review. Their strong commitment to do the right thing showed that banks here believe in upholding the integrity of Singapore's banking system, its financial markets and its banking professionals."
2013-07-09-T-002-S-00022,2013-07-09-T-002,22,Lawrence Wong,"Nevertheless, MAS takes a serious view of the inappropriate behaviour by the traders involved and has censured the banks' senior management for failing to exercise proper governance and oversight and to institute robust rate submission controls and processes."
2013-07-09-T-002-S-00023,2013-07-09-T-002,23,Lawrence Wong,"While MAS has not named the line managers and traders involved, nor imposed individual sanctions on them, all of them have been subject to disciplinary actions by their employers, including termination of employment, loss of bonuses, or demotions. The banking industry has also put in place measures to facilitate reference checks, so that an institution would be made aware if a potential hire had been implicated in attempts to inappropriately influence benchmarks."
2013-07-09-T-002-S-00024,2013-07-09-T-002,24,Lawrence Wong,"MAS referred five cases to CAD for investigation. AGC and CAD considered whether any criminal offences were disclosed by such alleged manipulation of benchmarks. However, there was insufficient evidence to support any prosecution based on our existing criminal laws."
2013-07-09-T-002-S-00025,2013-07-09-T-002,25,Lawrence Wong,"Mr Ang and Mr Yee asked for more details about what MAS uncovered in its review. MAS found 20 banks with deficiencies in their governance, risk management, internal controls, and surveillance systems relating to submissions of financial benchmarks. These weaknesses allowed 133 traders to participate in attempts to inappropriately influence the submissions of financial benchmarks."
2013-07-09-T-002-S-00026,2013-07-09-T-002,26,Lawrence Wong,"Financial supervisors internationally generally do not share detailed information about supervisory dealings with the financial institutions they regulate. Nonetheless, in this instance, MAS was of the view that it would be in the public interest to name the banks involved and to give an indication of the seriousness of the lapses in each bank, MAS, therefore, announced on 14 June the supervisory actions that it took against groups of banks."
