speech_id,topic_id,speech_order,member_name,text
2013-01-14-T-001-S-00001,2013-01-14-T-001,1,,"For the record, I have to inform hon Members that on 12 December 2012, Mr Michael Palmer resigned from his seat in Parliament for the electoral division of Punggol East. Hon Members were notified of the resignation of Mr Michael Palmer by me on the same day."
2013-01-14-T-001-S-00002,2013-01-14-T-001,2,,"In accordance with Article 46(2) of the Constitution, the seat of Mr Michael Palmer as Member became vacant on 12 December 2012. In accordance with Article 40(4)(b), the office of the Speaker became vacant on the same day. Hon Members shall now elect a person to fill that office."
2013-01-14-T-002-S-00003,2013-01-14-T-002,3,,"[(proc text) At 1.30 pm, the Serjeant-at-Arms laid the Mace below the Table. (proc text)]"
2013-01-14-T-002-S-00004,2013-01-14-T-002,4,Denise Phua Lay Peng,"Clerk of Parliament, I propose that Mdm Halimah Yacob do take the Chair of this Parliament as Speaker."
2013-01-14-T-002-S-00005,2013-01-14-T-002,5,Christopher de Souza,"Clerk of Parliament, I support the proposal."
2013-01-14-T-002-S-00006,2013-01-14-T-002,6,Christopher de Souza,"[(proc text) There being only one proposal, the Clerk then declared Mdm Halimah Yacob to have been duly elected as Speaker of this Parliament. (proc text)]"
2013-01-14-T-002-S-00007,2013-01-14-T-002,7,Christopher de Souza,[(proc text) Mdm Speaker went to the Chair and sat down. (proc text)]
2013-01-14-T-002-S-00008,2013-01-14-T-002,8,Christopher de Souza,[(proc text) Then the Mace (which before laid below the Table) was placed on the Table. (proc text)]
2013-01-14-T-003-S-00009,2013-01-14-T-003,9,Ng Eng Hen,"Mdm Speaker, this House congratulates you on your election as the ninth Speaker of Parliament. I utter those words ""Mdm Speaker"" for the first time in this House. All of us are, of course, delighted that a lady now sits in that Chair."
2013-01-14-T-003-S-00010,2013-01-14-T-003,10,Ng Eng Hen,"Madam, you are well suited to preside over this House. Elected as a Member of Parliament in 2001, you quickly gained a formidable reputation as an active and ardent backbencher and NTUC union leader. In that role, you championed the rights and well-being of our workers, especially against their unfair treatment, low wages and discriminatory practices. Your passion extended to alleviating hardships faced by women, families and children. You pushed fervently for more help to salvage broken families and, particularly, so that their children could climb out of the poverty trap."
2013-01-14-T-003-S-00011,2013-01-14-T-003,11,Ng Eng Hen,"It seemed, therefore, a natural fit when the Prime Minister appointed you as a Minister of State for the Ministry of Community Development, Youth and Sports in 2011, now the Ministry of Social and Family Development. This House may have then lost an effective backbencher but Singaporeans gained when you, as an office holder, continued to roll out policies that helped our elderly, the poor and needy, as well as strengthened social services for children and families."
2013-01-14-T-003-S-00012,2013-01-14-T-003,12,Ng Eng Hen,"While we will now miss your contributions in Government, your deep experience in both the back and front benches, together with your legal training, equip you admirably to be an effective Speaker. This House is, therefore, fully confident that you will preside over its proceedings with impartiality and maintain the high standards of this Parliament. In turn, all Members pledge that we will conduct ourselves with dignity and decorum always, even in heated debate."
2013-01-14-T-003-S-00013,2013-01-14-T-003,13,Ng Eng Hen,"Madam, while your election as Speaker is a propitious event, it has been precipitated by regrettable circumstances when your immediate predecessor, Mr Michael Palmer, resigned as a Member of Parliament and, therefore, under our Constitution, ceased to be the Speaker. In a letter to the Prime Minister, Mr Palmer explained that he resigned to ""take full responsibility for a grave mistake that he had committed"" as he had had an improper relationship with a grassroots staff. Mr Palmer apologised deeply for his actions."
