speech_id,topic_id,speech_order,member_name,text
2021-02-26-T-001-S-00001,2021-02-26-T-001,1,Dennis Tan Lip Fong,"asked the Minister for Trade and Industry with regard to the upcoming Sungei Kadut Eco-district (a) whether JTC has performed any environmental baseline study (EBS) or environmental impact assessment (EIA) for the development; (b) if so, whether the outcome of the study/assessment can be made public; and (c) whether the Ministry will consider mandating all future similar industrial park developments to have EIA or EBS conducted with public consultations with various stakeholders."
2021-02-26-T-001-S-00002,2021-02-26-T-001,2,Chan Chun Sing,"Mr Speaker, the Minister for National Development will also be replying to a Parliamentary Question (PQ) on the same issue. May I seek your permission for us to take the supplementary questions after he delivers his reply?"
2021-02-26-T-001-S-00003,2021-02-26-T-001,3,Speaker,"Yes, please."
2021-02-26-T-001-S-00004,2021-02-26-T-001,4,Chan Chun Sing,Members have filed several PQs on the land clearing activities at the Kranji Close/Kranji Road site. These include PQs filed by Members Mr Dennis Tan Lip Fong
2021-02-26-T-001-S-00005,2021-02-26-T-001,5,Chan Chun Sing,"With your permission, Mr Speaker, may I ask the Clerks to distribute the handouts to Members."
2021-02-26-T-001-S-00006,2021-02-26-T-001,6,Speaker,"Yes, please. ["
2021-02-26-T-001-S-00007,2021-02-26-T-001,7,Chan Chun Sing,"Mr Speaker, if I may continue. Let me start by explaining the background of the site and development. The former Keretapi Tanah Melayu (KTM) railway line used to run through the Kranji Road/Kranji Close site. When the KTM land was returned to Singapore in 2011, the said site comprised mainly disused scrubland. This is shown on page 3 of the handout."
2021-02-26-T-001-S-00008,2021-02-26-T-001,8,Chan Chun Sing,"As the site was earmarked for future development works, it was left vacant. More non-native Albizia trees then sprouted over the years. In 2015, following URA’s review of the plans for the KTM land parcels, the Rail Corridor was realigned out of the Kranji parcel so that the site could be redeveloped for industrial use. The plan was publicly exhibited, and community stakeholders were generally receptive to the proposal. This is shown in page 6 of the handout."
2021-02-26-T-001-S-00009,2021-02-26-T-001,9,Chan Chun Sing,"The site was later earmarked for the development of the Agri-Food Innovation Park (AFIP) as part of the larger Sungei Kadut Eco-District (SKED) development, which will support Singapore’s 30-by-30 food security goals. In its development plans for the AFIP, JTC recognised the importance of retaining greenery, and therefore proposed to preserve the original alignment of the former KTM railway line within AFIP as a green corridor with additional green buffers on each side. JTC’s development plans for AFIP with the green corridor were publicly exhibited in URA’s Draft Master Plan 2019 and the SKED Master Plan exhibition in February 2020."
2021-02-26-T-001-S-00010,2021-02-26-T-001,10,Chan Chun Sing,"I will now go through the development works at the Kranji site. In response to Ms He Ting Ru’s question, page 9 of the handout provides a background on the roles and responsibilities of the various parties involved in a typical development project, including that of AFIP. Besides the contractor, an important party is the consultant, who acts as the Qualified Person (QP). In particular, the QP is responsible for ensuring that the project’s design meet the statutory requirements, and obtaining approvals from the authorities for the design."
2021-02-26-T-001-S-00011,2021-02-26-T-001,11,Chan Chun Sing,"Mr Seah Kian Peng, Mr Xie Yao Quan and Mr Dennis Tan have asked about the sequence of land clearing activities. JTC’s chronology has been reported widely in the media, and Members may refer to pages 10 to 15 of the handout for the chronology. I will therefore just highlight a few key points."
2021-02-26-T-001-S-00012,2021-02-26-T-001,12,Chan Chun Sing,"In 2019, JTC appointed CPG as its consultant to carry out planning and design works for the site. An Environmental Impact Assessment (EIA) was not required then, given that the site was previously dominated by scrubland vegetation and later non-native Albizia trees as I had explained earlier. The site is also not close to sensitive nature areas."
2021-02-26-T-001-S-00013,2021-02-26-T-001,13,Chan Chun Sing,"Thereafter, CPG submitted building plans for AFIP to NParks, including proposals to fell trees. On 29 August 2019, NParks issued a Written Direction to approve the tree-felling for three plots within the site, namely Plots 4, 5 and 9 indicated on page 11 of the handout. Following this, tree felling for Plot 9 started in March 2020."
2021-02-26-T-001-S-00014,2021-02-26-T-001,14,Chan Chun Sing,"In August 2020, CPG submitted updated building plans to NParks, which included a new drain with discharge and flow into Sungei Pang Sua."
2021-02-26-T-001-S-00015,2021-02-26-T-001,15,Chan Chun Sing,"As the drain could potentially cause sediments from the site to flow into Sungei Pang Sua and impact wildlife in the vicinity, NParks instructed JTC and CPG to conduct a fauna baseline study and Environmental Monitoring and Management Programme (EMMP). The consultant for the fauna study and EMMP was engaged in December 2020."
2021-02-26-T-001-S-00016,2021-02-26-T-001,16,Chan Chun Sing,"Between end December 2020 and 13 January 2021, the contractor conducted further clearing without approval. These areas are edged red in page 14 of the handout and amount to a total of 4.5 hectares."
2021-02-26-T-001-S-00017,2021-02-26-T-001,17,Chan Chun Sing,"There are on-going investigations on why the contractor did so, since there was no approval. I seek the House’s understanding that I cannot say more at this point in time, pending the outcome of these investigations."
2021-02-26-T-001-S-00018,2021-02-26-T-001,18,Chan Chun Sing,The further land clearing by the contractor was discovered by JTC’s project manager on 13 January 2021 during his site visit. All clearance works onsite were suspended immediately and remain suspended today.
2021-02-26-T-001-S-00019,2021-02-26-T-001,19,Chan Chun Sing,Mr Xie Yao Quan and Ms He Ting Ru asked how we will ensure such incidents do not recur. JTC has commenced an internal investigation to ascertain what had happened and why. The investigation will be led by JTC’s Senior Management who are not involved in the project. It will check if JTC’s current processes for land clearance works were followed by both the public officers and private contractors involved. JTC will also review how it can better supervise the various personnel involved in its development projects. NParks is separately investigating whether there were breaches to the Parks and Trees Act and the Wildlife Act. We will not comment further on the respective investigations at this point to not prejudice the outcomes.
2021-02-26-T-001-S-00020,2021-02-26-T-001,20,Chan Chun Sing,"Till today, all clearance works on the Kranji Close/Kranji Road site remain suspended. After the fauna baseline study and EMMP are completed around April 2021, JTC will engage key stakeholders, including nature interest groups, to discuss its development plans. Findings of the studies will be made publicly available when ready."
2021-02-26-T-001-S-00021,2021-02-26-T-001,21,Chan Chun Sing,"We can and must do better. As Minister-in-charge of the Public Service, I have instructed all agencies involved in land clearance projects to conduct an immediate check to ensure their project supervision and implementation processes are in order. Minister Desmond Lee and I have also asked Permanent Secretary Joseph Leong, who is not involved in this matter, to lead a review of the lessons arising from this development at Kranji. In the course of his review, he will consult representatives from the public, private and people sectors. The outcomes from the various investigations and review will be shared with the public when ready."
2021-02-26-T-001-S-00022,2021-02-26-T-001,22,Chan Chun Sing,"Mr Speaker, let me conclude by summarising the key points  the said piece of land was meant for industrial development. It was scrubland that has become overgrown in recent years. In developing this piece of land to strengthen our food supply chain resilience, JTC and NParks had on their own accord proposed retaining the original alignment of the former railway line to preserve its heritage, with a green corridor that would provide an ecological connection between Sungei Pang Sua and Sungei Mandai. The project was carefully planned, incorporating and balancing the considerations of economic development, job creation and environmental protection."
2021-02-26-T-001-S-00023,2021-02-26-T-001,23,Chan Chun Sing,"The execution of the land clearing could be improved. That is the subject of on-going investigations. We should not speculate or prematurely apportion blame without a full understanding of the timeline of events, scope of responsibilities of the various parties involved and the motivations of various parties or pressures faced that could have contributed to the outcome. We will investigate the pertinent issues thoroughly, share the lessons learnt and improve as a system."
2021-02-26-T-002-S-00024,2021-02-26-T-002,24,Dennis Tan Lip Fong,asked the Minister for National Development whether environmental baseline studies or environmental impact assessments are currently done for all industrial developments.
2021-02-26-T-002-S-00025,2021-02-26-T-002,25,Desmond Lee,"Mr Speaker, Sir, in order to address the House comprehensively on the issue of the site clearance at the Kranji site, my response today will also cover issues raised by Members who had filed related Parliamentary Questions (PQs) for subsequent sittings. To be specific, this includes PQs filed by Members Mr Dennis Tan, Mr Louis Ng"
2021-02-26-T-002-S-00026,2021-02-26-T-002,26,Desmond Lee,"As the details of the site clearance at the Kranji site have been shared publicly by JTC at a press conference on 22 February, I will focus my response today on  (a) environmental considerations in the planning process, (b) on-going investigations into the incident at the Kranji site, and (c) steps that we plan to take to strengthen our processes, including the EIA framework."
2021-02-26-T-002-S-00027,2021-02-26-T-002,27,Desmond Lee,Let me start with the planning process.
2021-02-26-T-002-S-00028,2021-02-26-T-002,28,Desmond Lee,"Under URA’s Planning Act, development proposals require planning permission from URA before they are allowed to proceed. As part of this process, every development proposal goes through a thorough screening process, which reviews not only its potential environmental impact, but also other aspects such as its impact on traffic, public health and heritage."
2021-02-26-T-002-S-00029,2021-02-26-T-002,29,Desmond Lee,"Developments projects that  (a) are near sensitive areas such as Nature Reserves, Nature Areas and other areas with significant biodiversity; or (b) which are in marine and coastal areas; or (c) which have potential trans-boundary impact, are subject to greater scrutiny. The developers of such projects will be required to undergo an in-depth consultation process with relevant Technical Agencies, namely NParks, National Environment Agency (NEA), the Maritime Port Authority (MPA) and the Singapore Food Agency (SFA)."
2021-02-26-T-002-S-00030,2021-02-26-T-002,30,Desmond Lee,"Depending on the context of the site, the scope of the project works, and its potential impact on the environment, more detailed studies may be required. This can be an Environmental Baseline Study (EBS), or in some cases, a more detailed Environmental Impact Study (EIS), which sets out the environmental baseline, expected impact and mitigation measures."
2021-02-26-T-002-S-00031,2021-02-26-T-002,31,,"The studies enable agencies to better assess the possible environmental impact of the development plans and the adequacy of the proposed mitigation measures, to guide the planning and potential development of the site. For instance, NEA assesses the potential for noise, water or air pollution, MPA assesses impacts on navigation and SFA on sea-based farms, NParks assesses impacts on terrestrial and marine biodiversity, covering both flora and fauna."
2021-02-26-T-002-S-00032,2021-02-26-T-002,32,,"We adopt this calibrated approach across all development projects, whether they are for industrial or other uses."
2021-02-26-T-002-S-00033,2021-02-26-T-002,33,,"While developers can call tenders for works while the environmental studies are on-going, activities on site can only proceed when the developer has received the necessary approvals from relevant agencies. This applies for both private and public projects."
2021-02-26-T-002-S-00034,2021-02-26-T-002,34,,"Let me give an example of site clearance which involves the felling of trees. Under the Parks and Trees Act, the felling of any tree more than one metre in girth either on vacant land or in Tree Conservation areas can only proceed with the Commissioner's approval. NParks will require a tree survey, in order to assess the potential impact of the tree felling plan. If NParks assesses that conducting a further environmental baseline, or other forms of study, is not required, it may allow for some types of works to begin. However, NParks may require mitigation measures, such as the installation of hoarding or an Environmental Monitoring and Management Programme (EMMP) to be in place."
2021-02-26-T-002-S-00035,2021-02-26-T-002,35,,"For past incidents of tree felling without prior approval, NParks had conducted investigations and penalties ensued. The environmental impact of such incidents varies depending on the site context and the extent of works undertaken."
2021-02-26-T-002-S-00036,2021-02-26-T-002,36,,"Planning permission for the project to go ahead is only granted after a project has met the requirements imposed by the respective regulatory agencies. These include completing necessary detailed technical studies, such as environmental and traffic impact assessments, as well as putting in place mitigating measures."
2021-02-26-T-002-S-00037,2021-02-26-T-002,37,,Let me move on to the clearance of this Kranji site. Many Members have asked for updates on the investigations and the possible penalties on the site clearance at Kranji site.
2021-02-26-T-002-S-00038,2021-02-26-T-002,38,,"As I have said on 22 February, in the press conference, NParks is currently investigating whether there had been breaches of the Wildlife Act and/or the Parks and Trees Act. We therefore cannot go into more detail at this point, and we ask that Members not speculate further. After investigations are complete, NParks will refer the case to the Public Prosecutor for directions, before sharing the findings with the public."
2021-02-26-T-002-S-00039,2021-02-26-T-002,39,,"There are penalties for breaches of the Parks and Trees Act and the Wildlife Act. For instance, infringement of the Wildlife Act that came into force in June last year, may attract a fine not exceeding $50,000 or imprisonment up to six months, or both."
2021-02-26-T-002-S-00040,2021-02-26-T-002,40,,"Members have also asked if the site clearance at the Kranji Road/Kranji Close site had affected the fauna baseline study. Thirteen hectares of vegetated areas, which includes the safeguarded green corridor and vegetated buffers along Sungei Pang Sua, remain. All clearance works onsite are currently suspended, while the study is underway. The results of the study will be made public when ready. Thereafter, JTC will engage relevant stakeholders on the findings, including the measures to enhance the greenery and connectivity of the site and its surrounding environs. The study findings will be used to design measures such as enhanced habitats, buffers and connectivity for wildlife."
2021-02-26-T-002-S-00041,2021-02-26-T-002,41,,"Now, I move on to the third part of the presentation which is on steps to strengthen processes. Members have asked how we will seek to prevent such incidents from happening again. As Minister Chan Chun Sing had announced on Monday, a review will be undertaken of this incident, to identify gaps and learning points for project management, supervision and execution, as well as inter-agency coordination. Agencies involved in site clearance projects are conducting checks to ensure that their project supervision and implementation processes are in order."
2021-02-26-T-002-S-00042,2021-02-26-T-002,42,,"In parallel, MND will continue our efforts to strengthen the Environmental Impact Assessment, or EIA, framework, in close consultation with the nature community and partner agencies. We are currently working to implement the following enhancements which we had announced publicly last October, namely  (a) increase the vigour or rigour of our environmental studies through a set of Biodiversity Impact Assessment Guidelines; (b) strengthen our enforcement regime through the amended Wildlife Act; (c) build up local expertise on ecological matters; and (d) make all environmental study reports publicly available, unless there are security considerations."
