speech_id,topic_id,speech_order,member_name,text
2020-09-01-T-001-S-00001,2020-09-01-T-001,1,,"[(proc text) ""to amend the International Arbitration Act (Chapter 143A of the 2002 Revised Edition)"", (proc text)]"
2020-09-01-T-001-S-00002,2020-09-01-T-001,2,,"[(proc text) presented by the Second Minister for Law (Mr Edwin Tong Chun Fai) read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]"
2020-09-01-T-002-S-00003,2020-09-01-T-002,3,,[(proc text) Order read for the Resumption of Debate on Question [31 August 2020]. (proc text)]
2020-09-01-T-002-S-00004,2020-09-01-T-002,4,,"[(proc text) ""That the following Address in reply to the Speech of the President be agreed to  (proc text)]"
2020-09-01-T-002-S-00005,2020-09-01-T-002,5,,"[(proc text) 'We, the Parliament of the Republic of Singapore, express our thanks to the President for the Speech which she delivered on behalf of the Government at the Opening of the First Session of this Parliament.'."" – [Mr Patrick Tay Teck Guan] (proc text)]"
2020-09-01-T-002-S-00006,2020-09-01-T-002,6,,[(proc text) Question again proposed. (proc text)]
2020-09-01-T-002-S-00007,2020-09-01-T-002,7,Sylvia Lim,"Mr Speaker, the President's Opening Address carried a paragraph on how Singapore may finally be at the point where the parameters of discussion about race may be widened. She said and I quote, ""Our multiracialism is still work in progress. Each successive generation will bring different life experiences and perspectives. In each generation, some will want to discuss sensitive issues afresh. Younger Singaporeans prefer talking about these issues more candidly and openly, which is a positive development. But the conversation needs to be conducted with restraint and mutual respect, because race, language and religion will always be visceral subjects."""
2020-09-01-T-002-S-00008,2020-09-01-T-002,8,Sylvia Lim,"Sir, as I embark on my fourth term in this House, I recall my generation's unique experience of multiracialism in Singapore, growing up in the 1960s and 1970s. It was the era of Mr S Rajaratnam, who's mantra was that we were all Singaporeans, regardless of race, language or religion. In the 1980s and 1990s, when the self-help groups such as MENDAKI and CDAC were set up along ethnic lines, it was reported that Mr Rajaratnam disagreed as he saw these as running counter to the vision of having a Singaporean identity, where race, religion and language did not matter."
2020-09-01-T-002-S-00009,2020-09-01-T-002,9,Sylvia Lim,"Speaking personally, my own experience is that of a distinct shift between my childhood where talk of race was discouraged, to today's reality of heightened race consciousness."
2020-09-01-T-002-S-00010,2020-09-01-T-002,10,Sylvia Lim,"Four years ago, in 2016, a constitutional commission chaired by the Chief Justice was set up to make recommendations on how to ensure multiracial representation in the office of the Elected President. In its report, the commission noted as follows and I quote, ""The ultimate destination for our society should be a race-blind community where no safeguards are required to ensure that candidates from different ethnic groups and periodically elected into presidential office. Equally, it seems to be common ground that Singapore as a society cannot affirmatively say that she has already arrived. The question, then, is whether it would be prudent for safeguards to be put in place to ensure minority representation in the office, even as Singapore continues on the journey towards that destination. The commission is of the view that it would be, especially since it is uncertain how long the journey will take."""
2020-09-01-T-002-S-00011,2020-09-01-T-002,11,Sylvia Lim,"It seems to me that there is no real quarrel that we want to arrive at the destination of being a race-blind state. If this is our desire, it is only logical that we take concrete steps to move in this direction. We have had painful experiences of raicial stife in the past. But as the President acknowledges, society's experiences and aspirations are not static and each successive generation may yearn for, and even demand, a different approach."
2020-09-01-T-002-S-00012,2020-09-01-T-002,12,Sylvia Lim,"To that end, I see some encouraging signs from the recent General Election. Several political parties fielded GRC teams consisting of a majority of non-Chinese candidates and polled well. I should particularly mention and thank the voters of Aljunied GRC who re-elected the Workers' Party team with three minority candidates out of five. I believe that Singaporean voters are not fixated with race and there is cause for optimism for the future."
2020-09-01-T-002-S-00013,2020-09-01-T-002,13,Sylvia Lim,"In choosing to speak on this topic, I am acutely aware that there are different perspectives on matters of race, as Deputy Prime Minister Heng Swee Keat acknowledged in this House yesterday. Nevertheless, I believe it is essential for us to move this conversation along so that we inch ever closer towards the ultimate destination of being a race-blind society. Some may consider that we will never arrive at this destination. But we must ask ourselves how much closer we can be."
2020-09-01-T-002-S-00014,2020-09-01-T-002,14,Sylvia Lim,"I also acknowledge at the outset that the Government's management of these matters arises from legitimate concerns. The Government is responsible for law and order, and fostering the building of a Singaporean identity in a population that is heterogeneous. It is a difficult task. However, as society evolves, all of us need to keep an open mind to listen and understand the perspectives of fellow Singaporeans whose aspirations for Singapore may differ from our own."
2020-09-01-T-002-S-00015,2020-09-01-T-002,15,Sylvia Lim,"Let me now move on to three areas which I think need to be addressed to move towards being a more race-blind society. These are  first, ethnic classifications and data; second, elections along ethnic lines; and third, the HDB Ethnic Integration Policy. I will call for an open review of these matters to move us along in this journey towards being a race-blind society."
