speech_id,topic_id,speech_order,member_name,text
2017-04-03-T-001-S-00001,2017-04-03-T-001,1,Lim Wee Kiak,"asked	 the Minister for Defence (a) in the past three years, from which countries did most of the cyberattacks on the Ministry's military data systems originate; (b) how long did it take the Ministry to detect the breach of its system in the February 2017 attack; and (c) what steps have been taken to strengthen the Ministry's IT systems."
2017-04-03-T-001-S-00002,2017-04-03-T-001,2,Vikram Nair,asked  the Minister for Defence (a) if he can provide an update on the Ministry's investigations into the cyberattack on its IT system that took place in February 2017; (b) whether the perpetrators have been uncovered; and (c) what steps may be taken to prevent or minimise the risk from such attacks in future.
2017-04-03-T-001-S-00003,2017-04-03-T-001,3,Ong Ye Kung,"Mdm Speaker, may I take Question Nos 1 and 2 together?"
2017-04-03-T-001-S-00004,2017-04-03-T-001,4,Speaker,"Yes, please."
2017-04-03-T-001-S-00005,2017-04-03-T-001,5,Ong Ye Kung,"Because computer systems are designed to facilitate connectivity, they are inherently vulnerable to cyberattackers from any location motivated by mischief, criminal theft or national interest, at varying levels of sophistication. This is a global phenomenon. Symantec, a global cybersecurity company, recently reported more than 430 million new pieces of malware in just one year. The Ministry of Defence (MINDEF) and the Singapore Armed Forces (SAF) systems are no different, and on a daily level, experience hundreds of thousands of cyberintrusion attempts ranging from simple probes to sophisticated cyberespionage efforts. The latter include covert attacks by highly skilled operators who mask or obfuscate their actions by routing through multiple countries to hide their real point of origin."
2017-04-03-T-001-S-00006,2017-04-03-T-001,6,Ong Ye Kung,"MINDEF/SAF adopts a multi-layered, risk-based approach to cyberdefence which balances between connectivity and speed on one hand, and security on the other. On one extreme are networks which contain sensitive military information, which are physically separated from the Internet and further protected with encryption and access controls. On the other extreme are systems, like I-net, aimed to facilitate connectivity and ease of use with limited security features which require some personal information of users for access. The I-net system contains no classified information and is designed to allow NSmen on In-Camp Training to access the Internet for civilian work and personal matters when in camp. However, across all MINDEF/ SAF networks, multiple sensors, intrusion detection systems and firewalls are placed at critical nodes to detect intrusion attempts and activities."
2017-04-03-T-001-S-00007,2017-04-03-T-001,7,Ong Ye Kung,"Computer systems globally are updated consistently with new applications. Each new change can potentially introduce vulnerabilities. It takes about 120 days, on average, for industry players to develop a patch. Cyberattackers exploit this window of vulnerability by evading the most commonly used commercial sensors and anti-virus signatures. Industry reports cite an average of about 150 days, five months, before a breach is discovered in any computer system. For example, the hacking into the US Government's Office of Personnel Management began in November 2013, but was only discovered in March 2014. That is about a four-month lapse. This breach resulted in the loss of up to 18 million personal data records. More recently, hackers breached the email servers of the Democratic National Committee in mid-2015, and this was detected only in April 2016, almost a year later and by which time, all of their emails and chats had been stolen."
2017-04-03-T-001-S-00008,2017-04-03-T-001,8,Ong Ye Kung,"The breach of MINDEF's I-net system was detected on 1 February 2017, and the affected server was taken offline. Forensic investigations on the I-net system showed that the breach had occurred weeks before detection. The modus operandi was consistent with a covert attack, with means used to mask the perpetrator's actions and intent. Our investigations are ongoing but findings will be kept confidential for security reasons. Other relevant Government agencies were also informed about the breach, and the 854 personnel, whose personal information were stolen, were contacted to take the necessary precautions."
2017-04-03-T-001-S-00009,2017-04-03-T-001,9,Ong Ye Kung,"As part of on-going initiatives to strengthen our cybersystems, MINDEF/SAF will develop better assessment tools, data analytics and content scanning engines to enhance our response to cyberattacks. We will also review the storage of personal data on our Internet systems to minimise risks of cybertheft."
2017-04-03-T-001-S-00010,2017-04-03-T-001,10,Lim Wee Kiak,"Thank you, Mdm Speaker, I would like to ask the Second Minister this  with so many intrusions and so many cyberattacks on our systems, what are the current measures or laws that protect MINDEF? Are we investigating and prosecuting some of them? With these intrusions, how many of these investigations lead to successful prosecution of the perpetrators?"
2017-04-03-T-001-S-00011,2017-04-03-T-001,11,Ong Ye Kung,"If the perpetrators can be identified and are locally situated, we will make sure that we take them through the process of law. Often, they are not. Having said that, prosecution and punishment is just one way. We have to do a lot of other things. Technologically, as I have mentioned, various sensors can be put at critical nodes which will help us detect such intrusions. The system architecture is important, which is why MINDEF had separated the I-net system from the more confidential systems. That helped a great deal. In this case, the perpetrator went through the window, but could not access the house because the house is separated. The Civil Service is doing likewise."
2017-04-03-T-001-S-00012,2017-04-03-T-001,12,Ong Ye Kung,"More importantly, the weakest link is often the human factor. A lot more education is needed because we can have the most sophisticated cyberdefence system, but if we do not have the discipline and we plug an external device into your office network, it can be infected. All these are things that we would have to do."
2017-04-03-T-001-S-00013,2017-04-03-T-001,13,Dennis Tan Lip Fong,"I thank the Second Minister for his answer. I just have two supplementary questions. First, have the perpetrators which were responsible for the recent attack on MINDEF been identified? Two, will the hackers be able to make use of the personal information that they have obtained from the recent attack for future hacking or other cybercrimes? If so, has MINDEF taken any steps or mitigate this?"
2017-04-03-T-001-S-00014,2017-04-03-T-001,14,Ong Ye Kung,"I have to seek the Member's understanding that because this concerns a security issue, I would rather not comment about how we have identified the perpetrator and who it can be or who it is. For the second question, the information lost is basic, which is NRIC, telephone numbers and dates of birth. No passwords were lost and I do not think that with this information, they can conduct further hacking."
2017-04-03-T-002-S-00015,2017-04-03-T-002,15,Sun Xueling,asked	 the Minister for Education (Higher Education and Skills) (a) whether courses allowed under SkillsFuture are objectively assessed by the authorities as to how much they should cost and whether there is a negotiation process with training providers to keep course fees reasonable; and (b) whether there is an assessment of the courses to ensure that there are sufficient courses that can lead to tangible economic value-add for individuals rather than simply satisfying hobbies.
2017-04-03-T-002-S-00016,2017-04-03-T-002,16,Low Yen Ling,"The SkillsFuture Credit is one part of the SkillsFuture movement, to empower individuals to take ownership of their skills development and lifelong learning journey."
2017-04-03-T-002-S-00017,2017-04-03-T-002,17,Low Yen Ling,"So, while training programmes offered by the Continuing Education and Training (CET) Centres and PSEIs are developed in close collaboration with industries with a strong focus on employment outcomes, the SkillsFuture Credit covers a much larger range of courses because part of its purpose is also to raise awareness of the importance of lifelong learning and skills mastery."
2017-04-03-T-002-S-00018,2017-04-03-T-002,18,Low Yen Ling,"Nonetheless, as part of the approval process to include a course under the SkillsFuture Credit, SkillsFuture Singapore (SSG) examines proposed course fees, using industry benchmarks and funding caps to ensure that they are reasonable relative to other similar courses."
2017-04-03-T-002-S-00019,2017-04-03-T-002,19,Low Yen Ling,"SSG, together with various supporting public agencies, also assess that SkillsFuture Credit courses are skills-based and relevant to industry or an individual's professional development. Many of these courses, such as those offered under the Singapore Workforce Skills Qualifications (WSQ) framework, go through a structured and rigorous industry-validation process."
2017-04-03-T-002-S-00020,2017-04-03-T-002,20,Low Yen Ling,"But given that we take a deliberately inclusive approach for courses under the SkillsFuture Credit in view of its promotional objective, and we reach out to all Singaporeans − young, mature, retired − it is inevitable that some Singaporeans will go for training not related to their careers. However, that is part of the outcome of the empowerment of individuals and their holistic development."
2017-04-03-T-002-S-00021,2017-04-03-T-002,21,Sun Xueling,"I thank the Parliamentary Secretary for her answer. I took a look at the SkillsFuture portal. Of the top eight most popular courses, six deal with health and fitness, baking, Korean language, sewing and photography. They appear to be courses for the pursuit of hobbies, even though they can be counted as part of lifelong learning. My question in the Parliamentary Question (PQ) is more that, given that Government monies are being used for SkillsFuture Credit, can more be done to ensure that the courses being provided are ultimately bound to our pursuit of economic value-add for society?"
2017-04-03-T-002-S-00022,2017-04-03-T-002,22,Low Yen Ling,"Madam, I want to thank Ms Sun Xueling for her supplementary question. I want to reassure her and Members that when approving SkillsFuture Credit courses, we take into careful consideration whether is it skills-based and is it relevant to industry needs."
2017-04-03-T-002-S-00023,2017-04-03-T-002,23,Low Yen Ling,"She cited some courses. Madam, allow me to list out the top 10 areas of training in February 2017 by number of claims. The first was information and communications; second, food and beverages, third, language skills; fourth, service excellence; fifth, security and investigation; sixth, personal development; seventh, productivity and innovation; eighth, advertising, sales and marketing; ninth, leadership and people management; tenth, business management."
2017-04-03-T-002-S-00024,2017-04-03-T-002,24,Low Yen Ling,"There are more than 50 areas of training and we will stop at the top 10. Sharing the list is to assure Members that when we select these courses, together in partnership with the supporting public agencies, we look closely at whether it is skills-based and whether it is relevant to industry. That being said, earlier, I mentioned that SkillsFuture Credit courses also serve to empower Singaporeans in their lifelong learning journey and holistic development. Singaporeans are able to opt for approved courses that are not directly related to their vocations, their careers. But they are perhaps learning it as they are planning to move into adjacent growth areas or they are learning it because they would like to whet their appetite before they start up their own bakery shop, for example."
2017-04-03-T-002-S-00025,2017-04-03-T-002,25,Low Yen Ling,"I want to assure Ms Sun and Members that as part of the evaluation process, we look at industry relevance and SkillsFuture Credit eligible courses also undergo an industry validation process. As I had mentioned earlier, courses under the WSQ framework are pegged to industry needs and standards. The SSG does not do this in isolation. SSG involves industry representatives who identify the skill needs in the respective sector and validates the skill standards."
2017-04-03-T-002-S-00026,2017-04-03-T-002,26,Sun Xueling,"Just one additional clarification question. Of the top eight courses that I had mentioned, one data analytics course costs $1,326. I was thinking that specifically for some courses that have a particular pertinence given the CFE's recommendations, can more be done to subsidise such courses beyond the $500 SkillsFuture Credit."
2017-04-03-T-002-S-00027,2017-04-03-T-002,27,Low Yen Ling,I want to thank Ms Sun for her supplementary question. I want to assure her and Members that many of the courses are already highly subsidised by the Government to ensure that education and training courses are affordable and accessible. The $500 Credit can be used on top of the course fee subsidies provided by the Government.
2017-04-03-T-003-S-00028,2017-04-03-T-003,28,Sun Xueling,"asked	 the Minister for Education (Higher Education and Skills) (a) whether a comprehensive review of the outcomes of SkillsFuture will be undertaken before the next tranche of SkillsFuture credits is announced; and (b) if so, what will be the parameters of such a review."
2017-04-03-T-003-S-00029,2017-04-03-T-003,29,Low Yen Ling,"As our schools and higher education system moves in this direction, we are also boosting the skills deepening initiatives, not just in industries, but also in our training institutions. We are monitoring the progress and outcomes of all these initiatives."
2017-04-03-T-003-S-00030,2017-04-03-T-003,30,Low Yen Ling,"SkillsFuture Credit, which was introduced in January last year, is part of this overall movement. We are keeping a close watch on the scheme. Key factors such as utilisation rate and the Government's fiscal position are part of our review for the next tranche of SkillsFuture Credit. In addition, we are also considering broader trends such as the types of training that Singaporeans are using their Credits for, and the training participation rate for Singaporeans."
2017-04-03-T-003-S-00031,2017-04-03-T-003,31,Sun Xueling,"I thank the Parliamentary Secretary. As there was no timeline provided for when the next tranche of SkillsFuture Credits will be provided, could the Parliamentary Secretary further share when that is likely to take place? Because if I look at the annual Budget debate as well as the release, quite of lot − $500 billion − is being set aside every year for productivity and SkillsFuture-related special transfers. I would like to enquire when that assessment will be, so we can take note of the parameters to look out for and the outcomes we should be expecting."
2017-04-03-T-003-S-00032,2017-04-03-T-003,32,Low Yen Ling,"Madam, I want to thank Ms Sun Xueling for her supplementary question. The review is an on-going process and I shared the four considerations earlier. I want to assure Ms Sun that many of the courses are highly subsidised by the Government to ensure affordability. Members will recall that, in a recent update as at end-2016, 12 months after we introduced the $500 SkillsFuture Credit, 126,000 Singaporeans − that means 5% of Singaporeans − have already used their credits to take up courses."
