speech_id,topic_id,speech_order,member_name,text
2023-02-23-T-001-S-00001,2023-02-23-T-001,1,Speaker,"Order. Pursuant to Standing Order 92(7), I have fixed the times for the conclusion of consideration of the heads of expenditure in the Estimates of Expenditure for FY 2023/2024 in the Committee of Supply (COS)."
2023-02-23-T-001-S-00002,2023-02-23-T-001,2,Speaker,"In fixing these times, I have taken into account the reduction of Question Time to 30 minutes on the days allotted for the COS debates and the extension of Sitting times of the COS for each of the allotted days. Additionally, Members are notified that the Sittings on the allotted days of 27 February to 6 March will commence at 10.30 am. The ""guillotine"" times I have fixed have been notified to hon Members."
2023-02-23-T-001-S-00003,2023-02-23-T-001,3,Speaker,I would also like to remind Members to use slides and videos sparingly to keep the spirit of our debating Chamber. Focusing on the delivery of speeches to be made will create a greater impact in a debate. Order. Questions for Oral Answer.
2023-02-23-T-002-S-00004,2023-02-23-T-002,4,Louis Ng Kok Kwang,"asked the Minister for Manpower (a) whether the Ministry will consider holding consultations with the cleaning and waste management industry to introduce a system similar to the Foreign Construction Worker Directory to facilitate job matching between employers and foreign workers in the cleaning and waste management sector; and (b) if not, why not."
2023-02-23-T-002-S-00005,2023-02-23-T-002,5,Koh Poh Koon,"Sir, the Member had raised a similar question in 2019 and the position of the Ministry of Manpower (MOM) remains unchanged."
2023-02-23-T-002-S-00006,2023-02-23-T-002,6,Koh Poh Koon,"Job-matching initiatives should be initiated and led by the respective industries to ensure that they meet employers’ and workers’ hiring needs and are sustainable. Currently, most employers and workers work with existing employment agencies for their job matching needs. If the cleaning and waste management industry assesses that a sector-specific job facilitation system is necessary, MOM would be happy to work with the relevant industry representatives on their proposal."
2023-02-23-T-002-S-00007,2023-02-23-T-002,7,Speaker,Mr Louis Ng.
2023-02-23-T-002-S-00008,2023-02-23-T-002,8,Louis Ng Kok Kwang,"Thank you, Sir. I thank the Senior Minister of State for the reply. Could I just ask whether MOM can look at this from a different perspective? Which is that this could help to tackle this issue of power imbalance. I have seen first-hand that many migrant workers are very scared to report kickbacks, for example, because they are scared of losing their jobs and that the employer will send them back home. So, if they know that there is a directory out there where they can find an alternative job, we can also make sure that it is within the same salary range. So, we also address employers' concerns of migrant workers job-hopping for higher salaries. I think if we look at it from this perspective, perhaps this could help to tackle this issue of the power imbalance."
2023-02-23-T-002-S-00009,2023-02-23-T-002,9,Koh Poh Koon,"Sir, I appreciate the Member's concern about the power imbalance, but 	 I do not think"
2023-02-23-T-003-S-00010,2023-02-23-T-003,10,Yip Hon Weng,"asked the Minister for Trade and Industry (a) in the past three years, how many individuals have leveraged on the Global Investor Programme and invested at least $2.5 million in a business, fund, or family office in order to qualify for permanent residency; and (b) what steps has the Government taken to facilitate their integration and eventual conversion to Singapore Citizenship."
