speech_id,topic_id,speech_order,member_name,text
2019-03-04-T-001-S-00001,2019-03-04-T-001,1,Joan Pereira,asked the Minister for Health whether the Ministry will consider working with the Ministry of Education to share with school students the risks associated with buying health products especially those sold online.
2019-03-04-T-001-S-00002,2019-03-04-T-001,2,Amrin Amin,"The Health Sciences Authority (HSA) regularly educates the public on the risks of buying health products from dubious or unknown sources, including online purchases. For example, last year, HSA ran a six-week online campaign to educate consumers on such dangers. It included an animated YouTube video to explain the risks, and pop-up advisories targeted at consumers looking for health products online."
2019-03-04-T-001-S-00003,2019-03-04-T-001,3,Amrin Amin,There are also efforts targeted specifically at school students. HSA has worked with the Health Promotion Board (HPB) to include the risks of purchasing health products online in HPB’s school-based educational programmes. HSA has also collaborated directly with tertiary students from the local Polytechnics and Universities to reach out to their peers about the dangers of buying health products online.
2019-03-04-T-001-S-00004,2019-03-04-T-001,4,Amrin Amin,HSA will continue to work with HPB and MOE to educate school students on the risks associated with buying health products from dubious online sites and the need for discernment when purchasing health products.
2019-03-04-T-002-S-00005,2019-03-04-T-002,5,Joan Pereira,"asked the Minister for the Environment and Water Resources (a) how does the Ministry ensure that lorries that carry sand do cover them up to prevent spillage on the roads while moving; and (b) for lorries that are found not to have done so, what are the penalties that are imposed on them."
2019-03-04-T-002-S-00006,2019-03-04-T-002,6,Amy Khor Lean Suan,Sand or other materials spilt from improperly covered lorries on public roads can endanger the safety of motorists and dirty our environment.
2019-03-04-T-002-S-00007,2019-03-04-T-002,7,Amy Khor Lean Suan,NEA engages sand suppliers and commercial transport companies to remind their drivers to be vigilant in keeping sand covered during transport. Commercial transport companies are also reminded to inspect their lorry fleets regularly for faulty cargo flap covers.
2019-03-04-T-002-S-00008,2019-03-04-T-002,8,Amy Khor Lean Suan,"From 2016 to 2018, NEA took more than 450 enforcement actions against drivers for transporting sand and other materials without proper cover. Under the Environmental Public Heath (Public Cleansing) Regulations, persons conveying sand or other similar materials along a public road by vehicle without adequate cover face fines of up to $1,000 upon conviction for a first offence. Additionally, under the Environmental Public Health Act, persons who drop or spill the same on a public road would also be liable for fines of up to $2,000 upon conviction for a first offence."
2019-03-04-T-002-S-00009,2019-03-04-T-002,9,Amy Khor Lean Suan,Members of the public who witness sand spillage on public roads should report the incident to NEA.
2019-03-04-T-002-S-00010,2019-03-04-T-002,10,Joan Pereira,"I thank the Senior Minister of State for the reply. On the roads, I very often see vehicles carrying sand – both wet and dry – overloaded with these items  sand, gravel, stones. They may even be partially exposed. These pose a real danger to other vehicle users and even, people. Can NEA consider working with MOT to deploy road surveillance technology to monitor such vehicles and take enforcement action where necessary?"
2019-03-04-T-002-S-00011,2019-03-04-T-002,11,Amy Khor Lean Suan,"I thank the Member for the supplementary question. NEA employs portable surveillance cameras to detect vehicles that spill sand or other materials on the public roads. They deploy such devices at hotspots to spot and identify errant vehicles and their drivers for further investigation and enforcement. And in addition, NEA does stake-outs along public roads to spot and act against such errant vehicles and drivers."
2019-03-04-T-002-S-00012,2019-03-04-T-002,12,Amy Khor Lean Suan,"LTA, on the other hand, conducts routine patrols and operations to enforce against overloaded vehicles. Offenders who are caught with their trucks or lorries exceeding the maximum laden weight limit can be fined up to $1,000 upon conviction, jail for up to three months or both."
2019-03-04-T-002-S-00013,2019-03-04-T-002,13,Lim Biow Chuan,"In my constituency, there are thousands of such heavy laden vehicles plying the road. Unfortunately, the feedback I have is that they are either uncovered or they are spilling debris all over the road. I would like to ask the Senior Minister of State whether can enforcement be stepped up. Because 450 summons do not seem like a lot. Every day that I drive on the road, I see a lot of such vehicles that are in breach."
2019-03-04-T-002-S-00014,2019-03-04-T-002,14,Lim Biow Chuan,"The other thing is whether MEWR or NEA consider from the origin of the journey, make it mandatory for the contractor that loads the sand to carry out an inspection before the vehicle can even go out. That means, the contractor checks and ensures that the vehicle is properly covered and everything is secured, before the vehicle even goes out. And if any vehicle is caught in breach, we not only go after the driver, but we also go after the contractor that allowed the vehicle to get out of the worksite in the first place."
2019-03-04-T-002-S-00015,2019-03-04-T-002,15,Amy Khor Lean Suan,"I thank the Member for the supplementary questions, as well as for his suggestions. First, as I have said earlier, any member of the public who actually observes such spillage on the road can report it to NEA. As I had also noted, NEA does stake-outs as well as deploy portable cameras for surveillance of such acts. Very often, our portable cameras are installed at hotspots where we have received quite a number of feedback cases and tip-offs about such spillage – for instance, near large construction sites, or concrete batching plants where these vehicles often ply – in order to enforce against such vehicles and the drivers."
2019-03-04-T-002-S-00016,2019-03-04-T-002,16,Amy Khor Lean Suan,"I just wish to make a note that between 2016 and 2018, we received more than 300 instances of feedback on spillage on the roads from such trucks and lorries, and these numbers have been declining. So, the Member could follow up with NEA on the area that he is talking about."
2019-03-04-T-002-S-00017,2019-03-04-T-002,17,Amy Khor Lean Suan,"As regards the responsibility, as I have also said, upstream, we work with the commercial transport operators as well as the sand suppliers, and remind them to inspect their lorry fleets frequently while making sure that their flap covers are operational. The drivers are responsible for ensuring that the flap covers properly cover the building materials before they drive off the site. That is why our Act makes them responsible, but we work with the vehicle owners to identify who the particular drivers are."
2019-03-04-T-002-S-00018,2019-03-04-T-002,18,Amy Khor Lean Suan,"As I have said, we will continue to see how we can engage with the commercial transport operators, as well as the sand and building material suppliers upstream."
2019-03-04-T-002-S-00019,2019-03-04-T-002,19,Speaker,End of Question Time. The Clerk will now proceed to read the orders of the day.
2019-03-04-T-003-S-00020,2019-03-04-T-003,20,,[(proc text) Order read for consideration in Committee of Supply [3rd Allotted Day]. (proc text)]
2019-03-04-T-004-S-00021,2019-03-04-T-004,21,,Head R (cont) –
2019-03-04-T-004-S-00022,2019-03-04-T-004,22,,"[(proc text) Resumption of Debate on Question [1 March 2019], (proc text)]"
2019-03-04-T-004-S-00023,2019-03-04-T-004,23,,"[(proc text) ""That the total sum to be allocated for Head R of the Estimates to be reduced by $100."" − [Mr Christopher de Souza]. (proc text)]"
2019-03-04-T-004-S-00024,2019-03-04-T-004,24,,[(proc text) Question again proposed. (proc text)]
2019-03-04-T-004-S-00025,2019-03-04-T-004,25,,Senior Minister of State Edwin Tong.
2019-03-04-T-004-S-00026,2019-03-04-T-004,26,Edwin Tong Chun Fai,"Thank you, Chairman. I thank the Members for their speeches that were made last week and also for the various suggestions that were canvassed."
2019-03-04-T-004-S-00027,2019-03-04-T-004,27,Edwin Tong Chun Fai,The Ministry of Law’s focus is two-fold
2019-03-04-T-004-S-00028,2019-03-04-T-004,28,Edwin Tong Chun Fai,"First, we continually update the legal framework to meet the people's needs as well as the businesses' – all of those who call Singapore home. Fundamentally, our rule of law must remain strong. Our legal framework must have laws that are relevant and also updated."
2019-03-04-T-004-S-00029,2019-03-04-T-004,29,Edwin Tong Chun Fai,"Second, we are strengthening Singapore’s position as the premier legal services hub for Asia, and beyond. This also supports and contributes to the continuing transformation of Singapore’s economy. We must continue to have a trusted system."
2019-03-04-T-004-S-00030,2019-03-04-T-004,30,Edwin Tong Chun Fai,"I will touch on these themes, as follows, and I will begin by giving an update on my Ministry's efforts to continually update the legal framework to meet those evolving needs. Mr Christopher de Souza touched on this."
