speech_id,topic_id,speech_order,member_name,text
2016-07-11-T-001-S-00001,2016-07-11-T-001,1,Grace Fu Hai Yien,"Mdm Speaker, I beg to move ""That under Standing Order 10(2), the business Motion standing under the Leader of the House as listed in the Order Paper for today be taken now."""
2016-07-11-T-001-S-00002,2016-07-11-T-001,2,Grace Fu Hai Yien,"[(proc text) Question put, and agreed to. (proc text)]"
2016-07-11-T-001-S-00003,2016-07-11-T-001,3,Grace Fu Hai Yien,"[(proc text) Resolved, ""That under Standing Order 10(2), the business Motion standing under the Leader of the House as listed in the Order Paper for today be taken now."" – [Ms Grace Fu Hai Yien.]  (proc text)]"
2016-07-11-T-002-S-00004,2016-07-11-T-002,4,Grace Fu Hai Yien,"Mdm Speaker, I beg to move ""That notwithstanding Standing Order 22 (1), Question Time at this day's sitting shall continue for up to two-and-a-half-hours from the commencement of the Sitting."""
2016-07-11-T-002-S-00005,2016-07-11-T-002,5,Grace Fu Hai Yien,"[(proc text) Question put, and agreed to. (proc text)]"
2016-07-11-T-002-S-00006,2016-07-11-T-002,6,Grace Fu Hai Yien,"[(proc text) Resolved, ""That notwithstanding Standing Order 22 (1), Question Time at this day's sitting shall continue for up to two-and-a-half-hours from the commencement of the Sitting"" – [Ms Grace Fu Hai Yien.]  (proc text)]"
2016-07-11-T-003-S-00007,2016-07-11-T-003,7,Lee Bee Wah,asked	 the Minister for Transport (a) whether the Ministry requires Uber and GrabCar vehicles to have the same insurance and car inspection schedules as taxis in Singapore; (b) why is the duration of courses for taxi and private hire drivers different; (c) whether there is an age restriction on Uber and GrabCar drivers; and (d) whether permanent residents and work permit holders who possess Singapore driving licences are eligible to be Uber and GrabCar drivers.
2016-07-11-T-003-S-00008,2016-07-11-T-003,8,Ng Chee Meng,"Mdm Speaker, the insurance requirements imposed on taxis and private hire cars are the same. The Motor Vehicles Act requires all motor vehicles, including taxis and private hire cars, to be insured against third-party liability risks, which include death or bodily injury to passengers. Specifically, this means that passengers in a private hire car that is involved in a motor accident can claim compensation from the owner of the private hire car or its insurer. Both taxis and private hire cars are required to procure insurance which covers the use of the vehicles for hire and reward purposes."
2016-07-11-T-003-S-00009,2016-07-11-T-003,9,Ng Chee Meng,"The inspection requirements for private hire cars are the same as those for private motorcars, while taxis have to go for more frequent inspections. This is because the Land Transport Authority (LTA)'s data show that, on average, currently, taxis run about 145,000 km annually, about five times the annual mileage of private hire cars. LTA will review the data regularly to see if there is a need to adjust the inspection frequency for private hire cars."
2016-07-11-T-003-S-00010,2016-07-11-T-003,10,Ng Chee Meng,"After the upcoming revamp, the taxi driving course will be shortened to about 25 hours, whereas the chauffeured services course will be about 10 hours long. The difference in training hours is mainly because taxi drivers can pick up street hail jobs, while private hire car drivers are not allowed to do so. Street hail jobs comprise 80% of all taxi trips, and the additional navigational and route planning components of the taxi driving course train taxi drivers for this. Taxi drivers must also be able to use a taxi meter correctly and be familiar with the various regulations concerning fare collection."
2016-07-11-T-003-S-00011,2016-07-11-T-003,11,Ng Chee Meng,"As announced during the Ministry of Transport (MOT)'s Committee of Supply debate recently, there will be no minimum age requirement for private hire car drivers. However, they must have held a driving licence for at least two years. The maximum age for private hire car drivers will be 75 years, like for taxi drivers."
2016-07-11-T-003-S-00012,2016-07-11-T-003,12,Ng Chee Meng,"Today, traditional limousine companies and car rental companies employ Permanent Residents and Work Pass holders as drivers. Work Pass holders are subject to Work Pass conditions stipulated by the Ministry of Manpower (MOM). They provide chauffeured services that can be chartered for trips like airport transfers and ferrying of VIPs at events. In order to not disrupt traditional limousine companies and car rental companies when the new regulatory regime is implemented, these Permanent Residents and Work Pass holders will also be able to apply for the Private Hire Car Driver Vocational Licence. However, Permanent Residents and Work Pass holders can only provide chauffeured services in the course of their employment under these car rental or limousine companies. This is unlike for Singaporeans, who can be Uber or GrabCar drivers as long as they are sole proprietors of a chauffeured services company. As we understand it, there are no Work Pass holders driving for Uber or Grab today."
2016-07-11-T-003-S-00013,2016-07-11-T-003,13,Lee Bee Wah,"Mdm Speaker, I thank the Minister for the comprehensive answers. I have three supplementary questions. I have residents who are taxi drivers and their feedback is that they hope to see a more level playing field. To get the vocational driving licence, they have a certain minimum number of hours that they need to drive and clock in. They think that with these Uber and GrabCar drivers, the playing field is not level."
2016-07-11-T-003-S-00014,2016-07-11-T-003,14,Lee Bee Wah,"Secondly, from the commuters' point of view, with Uber and GrabCar, the overall service given to commuters should improve. I would like to ask the Minister whether there are any statistics, feedback and measurement to show that Uber and GrabCar bring positive impact to our commuters. If not, why should we have them in Singapore and create so much unhappiness amongst the taxi drivers?"
2016-07-11-T-003-S-00015,2016-07-11-T-003,15,Lee Bee Wah,"Finally, the Minister mentioned earlier that there is no minimum age for Uber drivers. I would like to ask why it is so. For the safety of commuters, why can we not specify that there is a minimum age for Uber drivers?"
2016-07-11-T-003-S-00016,2016-07-11-T-003,16,Ng Chee Meng,"I thank the Member for the questions. With regard to a level-playing field, I will break down the answer into two components. First of all, in terms of the licensing requirements and so on, it is in accordance with the current practice. In terms of the need for a Taxi Vocational Licence or a Private Hire Car Driver's Licence (PDVL), there are different conditions. We follow industry practices as best as possible."
2016-07-11-T-003-S-00017,2016-07-11-T-003,17,Ng Chee Meng,"When it comes to the impact on taxi drivers and commuters, these were the stipulated principles of how we address the private-hire car industry. For most, it is commuters' interest; thereafter, the welfare of taxi drivers and private hire car drivers; and the third principle was to allow a transition for the companies, given this disruptive technology in Singapore."
