speech_id,topic_id,speech_order,member_name,text
2014-08-05-T-001-S-00001,2014-08-05-T-001,1,Zaqy Mohamad,asked the Minister for Foreign Affairs (a) what is Singapore's position on the latest Gaza conflict that has seen massive Palestinian civilian casualties due to Israeli military action; (b) how does the Ministry plan to address concerns that the Government has not issued a strong enough statement on the violence against civilians; and (c) what are the Ministry's plans to communicate its position to the Muslim and non-Muslim population in Singapore to manage the divisiveness of the issue.
2014-08-05-T-001-S-00002,2014-08-05-T-001,2,K Shanmugam,"Mdm Speaker, the latest conflict in Gaza has harmed the Middle East Peace Process (MEPP). It has further made worse the already bad situation in the Middle East."
2014-08-05-T-001-S-00003,2014-08-05-T-001,3,K Shanmugam,"As with all conflicts, Singapore and the international community's primary concern has to be and is for the security and safety of innocent civilians from all sides."
2014-08-05-T-001-S-00004,2014-08-05-T-001,4,K Shanmugam,"This latest conflict in Gaza comes after the abduction and killing of three Israeli teenagers in June, as well as the abduction and killing of a Palestinian teenager in July. The killing of the three Israeli teenagers and the killing of the Palestinian teenager are heinous crimes."
2014-08-05-T-001-S-00005,2014-08-05-T-001,5,K Shanmugam,MFA has strongly condemned the two terrible crimes and called for the perpetrators to be brought to justice. We have also urged the Israeli and Palestinian authorities to do everything possible to reduce tensions and protect the lives of innocent civilians.
2014-08-05-T-001-S-00006,2014-08-05-T-001,6,K Shanmugam,"Unfortunately, tensions between the two sides have escalated into an open conflict. Hamas has launched rocket attacks, numbering over 2,000 on a regular basis. On 8 July 2014, Israel started ""Operation Protective Edge"" to destroy the rocket-launching sites, the smuggling tunnels and munitions stockpiles to prevent attacks on Israel."
2014-08-05-T-001-S-00007,2014-08-05-T-001,7,K Shanmugam,"However, these attacks have also caused severe civilian casualties, which are rising quickly."
2014-08-05-T-001-S-00008,2014-08-05-T-001,8,K Shanmugam,"On 10 July 2014, MFA issued a statement expressing our deep concern over the escalating violence. We called on Israel to exercise maximum restraint and urged it to do its utmost to protect innocent civilian lives. We also called for the rocket attacks on Israel to cease immediately, and urged all sides to urgently find ways to de-escalate the situation and work towards a ceasefire."
2014-08-05-T-001-S-00009,2014-08-05-T-001,9,K Shanmugam,"On 15 July 2014, we welcomed and supported the Egyptian proposal for a ceasefire. We were encouraged by Israel and the Palestinian National Authority's acceptance of the proposal and we had hoped that Hamas would do the same. However, Hamas did not accept the Egyptian proposal and the violence continued. On 17 July 2014, Israeli defence forces began its land offensive into Gaza. MFA issued another statement stating that Singapore was seriously disturbed by the deteriorating situation in Gaza and expressed our strong support for the United Nations Secretary-General Ban Ki-Moon's call for an immediate cessation of hostilities and for all parties to do their utmost to ensure the protection of civilians and that humanitarian assistance continued to reach all those in need."
2014-08-05-T-001-S-00010,2014-08-05-T-001,10,K Shanmugam,We again urged all parties to work towards a lasting ceasefire. We reminded all parties that it was important to break the cycle of violence and that the focus had to be the safety and security of all innocent people affected by the conflict.
2014-08-05-T-001-S-00011,2014-08-05-T-001,11,K Shanmugam,"Unfortunately, the 72-hour humanitarian ceasefire, which was announced by the US and the United Nations, ended just a few hours after it started on Friday, 1 August 2014."
2014-08-05-T-001-S-00012,2014-08-05-T-001,12,K Shanmugam,"Regrettably, the conflict has raged on with more casualties on both sides. A new 72-hour humanitarian ceasefire is scheduled to begin today. We can only hope that this will hold. But even as I speak, we cannot be sure, given the recent history."
2014-08-05-T-001-S-00013,2014-08-05-T-001,13,K Shanmugam,I would like to make some key points on what Singapore's position is.
2014-08-05-T-001-S-00014,2014-08-05-T-001,14,K Shanmugam,"First, the loss of many innocent lives, especially young children, is completely unacceptable. Many Palestinians have also been displaced from their homes."
2014-08-05-T-001-S-00015,2014-08-05-T-001,15,K Shanmugam,"Second, in this complex situation, both sides blame the other for what is happening. Israel says that it has to respond to Hamas launching thousands of rockets against Israel, some of which now reach Tel Aviv."
2014-08-05-T-001-S-00016,2014-08-05-T-001,16,K Shanmugam,"Nevertheless, there is the question of how Israel has responded. While we understand the legitimate right of Israel to self-defence, the rising Palestinian death toll – over a thousand killed so far, the majority of them civilians, including many women and children – is tragic and extremely distressing. It raises the question of whether Israel's response to the threat is proportionate. Whether or not this response is justified, we believe that Israel can and should do more to ensure that civilian casualties are minimised. Hamas in Gaza should also take maximum precautions to ensure that civilians are not put in harm's way. Unfortunately, Hamas' cynical approach has been the very opposite – to deliberately use civilians as shields. The rocket attacks on Israel should stop and Israel should stop its operations in Gaza."
2014-08-05-T-001-S-00017,2014-08-05-T-001,17,K Shanmugam,"Third, Singapore supports the right of the Palestinian people to a homeland under a two-state solution. And Israelis must also be able to live in enduring peace and security. Unfortunately, this is proving to be extremely difficult to realise. The situation is compounded by the fact that Hamas does not recognise Israel and calls for the destruction of Israel. The rocket attacks from Gaza on Israel have increased from previous attacks on Israel in 2009 and 2012, and now Israel's counter attack has caused significantly large casualties amongst the Palestinian population – including innocent civilians."
2014-08-05-T-001-S-00018,2014-08-05-T-001,18,K Shanmugam,"Fourth, only a negotiated settlement consistent with UN Security Council Resolution 242 can provide the basis for a viable, long-term solution. This has been Singapore's consistent position. Unfortunately, talks broke down in April despite the best efforts of the US. I believe that Israel can and should show full commitment to the two-state solution and comply with its international law obligations. And Hamas should stop its attacks on Israel."
2014-08-05-T-001-S-00019,2014-08-05-T-001,19,K Shanmugam,"Fifth, unless compromises are made by the parties involved, the cycle of violence will repeat itself over and over again."
2014-08-05-T-001-S-00020,2014-08-05-T-001,20,K Shanmugam,"We have made clear, in public, our position on the latest conflict. We have issued statements, which have referred to the actions of both parties. Both bear responsibility."
2014-08-05-T-001-S-00021,2014-08-05-T-001,21,K Shanmugam,We all share a concern for the loss and suffering of innocent lives. Both Israel and Hamas should do their part to stop this violence.
2014-08-05-T-001-S-00022,2014-08-05-T-001,22,K Shanmugam,"We have joined the international community in urging restraint and supporting humanitarian efforts. Singaporeans have started donating and MUIS has been collecting funds at the mosques and the Singapore Red Cross Society and Mercy Relief have launched appeals for donations. Mercy Relief has announced that it has collected over $400,000. The Singapore Government has also pledged financial support in response to international efforts and is channelling the funds through the Singapore Red Cross. But, really, money is not the key issue. If there is a stop to the violence, the international community will come forward very generously, including Singapore, to help. Money is not the issue; political will is."
2014-08-05-T-001-S-00023,2014-08-05-T-001,23,Zaqy Mohamad,"Mdm Speaker, I thank the Minister for sharing with us Singapore's position on the conflict. First and foremost, our hearts and sympathies go out to the families on both sides who have been affected by the conflict, and the innocent lives lost."
2014-08-05-T-001-S-00024,2014-08-05-T-001,24,Zaqy Mohamad,"My three supplementary questions are  first, whether Singapore would play a more proactive role in the UN to take a stronger position against Israel for using asymmetric force on civilians. In some quarters, they have classified this as a war crime. Second, what is our relationship with the Palestinian National Authority? How have we connected with them before, because there is a perception that we are taking sides in this case? Third, is the Singapore Government, in addition to what we have done so far – I mean, it is good to see us come up with some money to help the Singapore Red Cross and other initiatives around it – but do we have the intent to do more to provide humanitarian aid and medical help to Gaza, as we did for Afghanistan?"
2014-08-05-T-001-S-00025,2014-08-05-T-001,25,K Shanmugam,Can I understand the first question? Is it whether we can play a more proactive role? Taking a stronger position on Israel's actions?
2014-08-05-T-001-S-00026,2014-08-05-T-001,26,K Shanmugam,[(proc text) The hon Member Mr Zaqy Mohamad indicated agreement. (proc text)]
2014-08-05-T-001-S-00027,2014-08-05-T-001,27,K Shanmugam,"Thank you. Let me deal, first, with our relationship with the Palestinian National Authority and what we do. We have maintained good relationships with the Palestinian National Authority. Mr Goh Chok Tong, when he was Senior Minister, had visited Palestine. And we have been supportive of the two-state solution and, consistent with that, we have tried to support the legitimate aspirations of the Palestinian people."
2014-08-05-T-001-S-00028,2014-08-05-T-001,28,K Shanmugam,"Last year, at the UN General Assembly, Singapore voted for all Palestinian-related resolutions. That is as public a support as you can get."
2014-08-05-T-001-S-00029,2014-08-05-T-001,29,K Shanmugam,"I personally met the Palestinian National Authority's Foreign Minister last year and we had a good exchange of views. We have also supported visits from the Ministers of the Palestinian National Authority to Singapore. Indeed, we financially support that."
2014-08-05-T-001-S-00030,2014-08-05-T-001,30,K Shanmugam,"Since 2013, we have been participating in the Conference on Cooperation among East Asian Countries for Palestinian Development (CEAPAD). During CEAPAD I in Tokyo last year, we announced Singapore's enhanced Technical Assistance Package for the Palestinian National Authority, worth $5 million over five years, which is more than several of our regional countries have pledged. Under this package, we have received several delegations and study visits. The Senior Minister of State for Foreign Affairs Masagos Zulkifli met the Palestinian National Authority's Prime Minister during CEAPAD II in Jakarta earlier this year. Mr Masagos encouraged the Prime Minister to send more Palestinians to Singapore under this package. We hope that they do so."
2014-08-05-T-001-S-00031,2014-08-05-T-001,31,K Shanmugam,"So, politically, materially and philosophically, we have been supportive of the Palestinian cause and we have made that very public."
2014-08-05-T-001-S-00032,2014-08-05-T-001,32,K Shanmugam,"As to the other two questions, whether the Singapore Government can do more and whether we can play a more proactive role, I think the way that I would look at this is that we got to get the facts right. In the Member's question, he said the killing of innocent civilians. If innocent civilians were targeted as a direct act, that would be a serious violation of international law and we believe that this should be pursued under the international fora."
2014-08-05-T-001-S-00033,2014-08-05-T-001,33,K Shanmugam,"Throughout the current conflict, the UN Secretary General has repeatedly called for an immediate and unconditional humanitarian ceasefire, the protection of civilians, respect for international humanitarian law, as well as the provision of urgently needed humanitarian assistance. We have strongly supported the Secretary General's calls. The Secretary General's calls were also reiterated in a statement made by the President of the UN Security Council, which called on the parties to get into a meaningful and durable ceasefire. But despite all these efforts by the international community and the US and other countries, the hostilities continue. Members have heard me talking about the different ceasefires. There are limits to what the UN can do. And, obviously, there are limits to what the US can do and what Singapore can do."
2014-08-05-T-001-S-00034,2014-08-05-T-001,34,K Shanmugam,"Look at what is happening in Syria. At least 180,000 people have been killed in the last two to three years. I think this is more than in the last 20 years in Palestine. There has been a limit to what the UN has been able to do"
2014-08-05-T-001-S-00035,2014-08-05-T-001,35,K Shanmugam,"So, the international community can make statements and can try and bring some sense but, ultimately, it is going to require that the actors themselves to also want peace."
2014-08-05-T-001-S-00036,2014-08-05-T-001,36,K Shanmugam,"At the end of the day, the fact is, the Israelis and Hamas – and I say Hamas because there was not a single rocket from the West Bank which is under the control of the Palestinian National Authority, and there have been no attacks by Israel on West Bank – are responsible for what is happening in Gaza, and they have to exercise political will, and take concrete steps to bring an end to the conflict."
2014-08-05-T-001-S-00037,2014-08-05-T-001,37,K Shanmugam,"The Human Rights Council in Geneva has decided to establish an independent Commission of Inquiry to investigate all violations of international law, including violations of humanitarian laws. We say that all parties involved should cooperate in that inquiry. Let us hope that the latest 72-hour ceasefire holds and, hopefully, this will develop into something more."
2014-08-05-T-001-S-00038,2014-08-05-T-001,38,K Shanmugam,"Essentially, only a negotiated solution under UN Security Council Resolution 242 can provide the basis for a viable long-term solution. We have issued statements and made our positions public, and have been consistent with what the UN itself has asked. Both Singaporeans and the Government have come forward to make an offer of material help as well. But as I said earlier, it is not really an issue of money. It is, ultimately, a ceasefire holding. If a ceasefire holds, the international community, including Singapore and the man on the street in Singapore, will come forward very generously."
2014-08-05-T-001-S-00039,2014-08-05-T-001,39,K Shanmugam,"I think that, really, covers both your questions on the more proactive role and about Israel's actions and whether Singapore can do more."
2014-08-05-T-001-S-00040,2014-08-05-T-001,40,Zainal Sapari,"I do not want to belabour the point, but can I ask the Minister, other than making statements, what is the strongest action that our Government can take to express our deep concern against the killing of innocent civilians? My second question is, under what circumstances would this action be taken, given the escalating and prolonged violence in Gaza?"
2014-08-05-T-001-S-00041,2014-08-05-T-001,41,K Shanmugam,"I am not sure I am going to be able to add much to what I have already said. I think the first point is that, if indeed the facts are that it is a pure targeting of innocent civilians, that is completely unacceptable. It is an international crime. And we would support prosecution under international criminal laws."
2014-08-05-T-001-S-00042,2014-08-05-T-001,42,K Shanmugam,"There is, however, I suggest, a need to look at the facts carefully. I think the facts are that over 2,000 rockets have been launched into Israel by Hamas; and not a single rocket from the West Bank. As regards the killing of civilians, if I may quote what the President of the Palestinian National Authority Mahmoud Abbas said about what he feels about Hamas' tactics  ""What are you trying to achieve by sending rockets?"", he asks. ""I do not like trading in Palestinian blood."""
2014-08-05-T-001-S-00043,2014-08-05-T-001,43,K Shanmugam,"It is not really just speculation anymore that Hamas deliberately put its civilians in the line of fire. Let me quote Hamas' spokesman Sami Abu Zuhri who went on Gaza national TV and said that the human shield strategy has proven, quote, ""very effective""."
2014-08-05-T-001-S-00044,2014-08-05-T-001,44,K Shanmugam,"The rockets that Hamas fires into Israel rarely kill any civilian or cause any serious damage. They are launched from densely-populated areas, including hospitals and schools. They do not cause much damage, because of the preparations that Israel has taken, including the Iron Dome. But then, you would have to ask, ""Why launch the rockets without causing any real damage to the other side, but inviting great damage to your own people and then putting your own civilians in the line of fire when the response comes?"" Because Hamas knows that its cause is helped when Gazans die. If there is one thing that helps Hamas most, that gives it any legitimacy, it is dead civilians and rockets in schools."
2014-08-05-T-001-S-00045,2014-08-05-T-001,45,K Shanmugam,"The exploitation of dead children is completely unacceptable but, equally, we have made it clear that we believe that Israel's response is not proportionate. It is disproportionate. The rights and wrongs, we hope, will be investigated by the Human Rights Council."
2014-08-05-T-001-S-00046,2014-08-05-T-001,46,K Shanmugam,"But when we take the position that there is a targeting of innocent civilians, I think it is important to get the facts right. If – and I do not say that Israel has not targeted civilians – indeed, there is targeting of civilians, that is a serious international crime and should be punished. Equally, you must take into account what Hamas has been doing and Hamas' public admission that it is using civilians as a shield, which is why we said both sides bear responsibility."
2014-08-05-T-001-S-00047,2014-08-05-T-001,47,Pritam Singh,"I thank the Minister for his wide-ranging comments on what is inevitably a very difficult issue to come to terms with. Nonetheless, I welcome MFA's comments on 31 July 2014 that the shelling of the Jabalia Elementary Girls School in Gaza is unpardonable. But my concerns on these incidents in Gaza and Israel are, really, on the impact on Singapore and our regional situation."
2014-08-05-T-001-S-00048,2014-08-05-T-001,48,Pritam Singh,"The images that we see of the destruction of homes and schools, and the killing and suffering of children are things that all Southeast Asians are exposed to. Therein lies the fears of further self-radicalisation among the population in Singapore and in the region. In view of this danger, and in view of our deep relationship with Israel, does the Minister not think that we can perhaps send an even stronger message to Israel both publicly and privately that the conduct of its operations in Gaza is jeopardising the safety and security of its friends like Singapore?"
2014-08-05-T-001-S-00049,2014-08-05-T-001,49,K Shanmugam,"I think there are probably the following points and Mr Singh will correct me if I am wrong. One, the impact of the images, including the possibility of self-radicalisation; and two, whether we are in a special position to give some messages to Israel; and three, what else we can do to protect the safety and security of Singaporeans."
