speech_id,topic_id,speech_order,member_name,text
2022-04-04-T-001-S-00001,2022-04-04-T-001,1,Speaker,"Hon Members, in line with the announcement by the Government on 24 March 2022 on making a decisive step towards living with COVID-19, revised safe management measures will be implemented in Parliament from today, 4 April."
2022-04-04-T-001-S-00002,2022-04-04-T-001,2,Speaker,"All Members are now seated within the Chamber, on the same floor. This marks the first time that Members in the 14th Parliament, which opened on 24 August 2020, are able to conduct parliamentary proceedings with all Members seated on the same floor. I have to admit that I am very pleased to see this happen. [Applause.]"
2022-04-04-T-001-S-00003,2022-04-04-T-001,3,Speaker,"I thank all Members, especially Members who have had to be seated a floor away previously, for your forbearance as we maintain our vigilance and stand united in battling COVID-19 together."
2022-04-04-T-001-S-00004,2022-04-04-T-001,4,Speaker,"We have, indeed, come a long way, but we know there is still some way to go in the journey ahead. Thus, the current seating arrangement in the Chamber is still based on Members being separated into two groups. Similarly, Members will also take your breaks in separate break rooms, according to the group you are in – although we have mixed the groups, so you can make new friends."
2022-04-04-T-001-S-00005,2022-04-04-T-001,5,Speaker,"Within Parliament House, Members will remain masked at all times, except when asking questions and making speeches in the Chamber. Members seated in the second and third rows will now be able to speak, without their masks, from the rostrums in the second row or from the microphones right in front of your seats."
2022-04-04-T-001-S-00006,2022-04-04-T-001,6,Speaker,"The seats in the Speaker’s Gallery, right across from me, have been set aside for Members who are close contacts of COVID-19 cases, but who have tested negative for COVID-19. And there is a separate rostrum for such Members seated in the Speaker’s Gallery."
2022-04-04-T-001-S-00007,2022-04-04-T-001,7,Speaker,"The Public Galleries in Level 3 will now be open to members of the public who wish to follow the proceedings in Parliament House. But, as always, the livestream of parliamentary proceedings is available for the public to watch at their own convenience and from anywhere."
2022-04-04-T-001-S-00008,2022-04-04-T-001,8,Speaker,"Here in Parliament, we will continue to abide by the latest public health advisories and make adjustments according to the prevailing situation."
2022-04-04-T-001-S-00009,2022-04-04-T-001,9,Speaker,"Hon Members, we have reached a milestone in our fight against COVID-19 and we can take heart that, in this House, we have remained steadfast in carrying out our duties as parliamentarians, with deep commitment, even in the face of such a crisis. We did not let the virus slow us down and we soldiered on to complete the parliamentary business before us."
2022-04-04-T-001-S-00010,2022-04-04-T-001,10,Speaker,"This sense of commitment and solidarity with one another and with Singaporeans must remain strong, as we move into the next phase of fresh challenges, but also, of opportunities."
2022-04-04-T-001-S-00011,2022-04-04-T-001,11,Speaker,Order. Questions for Oral Answer.
2022-04-04-T-002-S-00012,2022-04-04-T-002,12,Murali Pillai,"asked the Minister for Finance with regard to the spike in pump fuel prices attributable to Russia’s invasion of Ukraine, the implementation of the carbon tax system and the push towards adoption of electric vehicles, whether the Ministry will be prepared to reduce or provide rebates to the petrol duty imposed on motorists or provide road tax rebates to motorists in the short, mid or long term."
2022-04-04-T-002-S-00013,2022-04-04-T-002,13,Gan Thiam Poh,asked the Minister for Finance whether the Government will consider providing all households with ad hoc monthly utility rebates to cushion the inflationary pressure arising from increasing oil prices and supply chain disruptions.
2022-04-04-T-002-S-00014,2022-04-04-T-002,14,Mariam Jaafar,"asked the Minister for Finance in light of the sharp rise in petrol prices, whether the Government will consider a temporary reduction in the petrol excise taxes."
2022-04-04-T-002-S-00015,2022-04-04-T-002,15,Lim Wee Kiak,asked the Minister for Finance (a) what intervention measures will the Ministry be prepared to take if oil prices continue to spiral as a result of a prolonged Russia-Ukraine crisis; and (b) whether the Government will look into temporarily lowering the petrol duty to keep the cost of public transport and other services with a heavy reliance on transport affordable for lower-income groups.
2022-04-04-T-002-S-00016,2022-04-04-T-002,16,Xie Yao Quan,asked the Minister for Finance whether the Government will consider a temporary cut in excise duties for diesel products to mitigate inflation.
2022-04-04-T-002-S-00017,2022-04-04-T-002,17,Xie Yao Quan,"asked the Minister for Finance in the event of global stagflation, what monetary and fiscal measures will the Government adopt to help (i) businesses, especially SMEs and (ii) low- and middle-income Singaporeans."
2022-04-04-T-002-S-00018,2022-04-04-T-002,18,Edward Chia Bing Hui,"asked the Minister for Finance what are the potential measures, in the form of reduced petrol duties or road tax rebates, that the Ministry will consider to assist commercial vehicle owners and private hire vehicle owners in helping to cushion the sharp rise in petrol prices amidst ongoing volatility."
