speech_id,topic_id,speech_order,member_name,text
2023-01-09-T-001-S-00001,2023-01-09-T-001,1,Joan Pereira,"asked the Minister for Health in view of China easing its travel restrictions and the number of visitors to Singapore is expected to increase (a) what measures are in place to prevent a new wave of COVID-19 infection in Singapore should a new virus variant emerge; and (b) whether an additional dose of COVID-19 booster vaccination will be necessary, especially for the elderly."
2023-01-09-T-001-S-00002,2023-01-09-T-001,2,Tan Wu Meng,"asked the Minister for Health (a) what is the Ministry's latest assessment of the risk of a new and more dangerous COVID-19 variant emerging; and (b) whether the Ministry can provide an update on Singapore's preparedness for emerging COVID-19 variants and novel pandemics in 2023 including (i) rapid diagnostics and analytics of pathogens including whole genome sequencing (ii) supply chain resilience for personal protective equipment, medications and vaccinations and (iii) onshore research, development and manufacturing of vaccines."
2023-01-09-T-001-S-00003,2023-01-09-T-001,3,Yip Hon Weng,"asked the Minister for Health (a) what are the key areas of concern and impact on Singapore given the current COVID-19 situation in China; (b) what is the Ministry doing to ensure that our healthcare system is prepared to deal with the possibility of new emerging COVID-19 virus variants; and (c) whether our healthcare manpower is adequately equipped to handle new COVID-19 waves, with countries like China relaxing travel restrictions while dealing with a surge in COVID-19 infections."
2023-01-09-T-001-S-00004,2023-01-09-T-001,4,Ong Ye Kung,"Mr Speaker, Sir, may I have your permission to answer Question Nos 1 to 3 in my Ministerial Statement, to be delivered later at today's Sitting?"
2023-01-09-T-001-S-00005,2023-01-09-T-001,5,Ong Ye Kung,"Mr Speaker, my response will also cover the matters raised in the questions by Ms Foo Mee Har1 and Mr Zhulkarnain Abdul Rahim2, which are scheduled for a subsequent Sitting. I invite these Members to also seek clarifications if they wish to, at the end of my Ministerial Statement."
2023-01-09-T-001-S-00006,2023-01-09-T-001,6,Speaker,We can do so.
2023-01-09-T-002-S-00007,2023-01-09-T-002,7,Melvin Yong Yik Chye,asked the Minister for Transport given the worsening COVID-19 situation in China (a) how closely is the Ministry monitoring the situation; and (b) whether the Ministry has any plans to temporarily enhance COVID-19 measures at Changi Airport for flights entering from China.
2023-01-09-T-002-S-00008,2023-01-09-T-002,8,Baey Yam Keng,"Mr Speaker, Sir, may I have your permission for the Minister for Transport to take Question No 4 in the Ministerial Statement later in the Sitting, please?"
2023-01-09-T-002-S-00009,2023-01-09-T-002,9,Speaker,Please do.
2023-01-09-T-003-S-00010,2023-01-09-T-003,10,Murali Pillai,asked the Minister for Home Affairs (a) what were the challenges experienced during the firefighting operation on 8 December 2022 which resulted in the passing of an SCDF NSF firefighter; and (b) how does SCDF ensure that its frontline officers are adequately trained and equipped to carry out their duties safely and effectively.
2023-01-09-T-003-S-00011,2023-01-09-T-003,11,Dr Muhammad Faishal Ibrahim,"Mr Speaker, Sir, my response will also cover the matters raised in the question by Mr Gerald Giam"
2023-01-09-T-003-S-00012,2023-01-09-T-003,12,Speaker,Please proceed.
2023-01-09-T-003-S-00013,2023-01-09-T-003,13,Dr Muhammad Faishal Ibrahim,The safety of all Singapore Civil Defence Force (SCDF) personnel is of utmost importance to the Home Team.
2023-01-09-T-003-S-00014,2023-01-09-T-003,14,Dr Muhammad Faishal Ibrahim,"To be deployed as firefighters, full-time national servicemen (NSFs) need to be certified medically fit and of Physical Employment Standards (PES) ""A"", ""B1"" or ""B2"". They will also need to complete a four-week Basic Rescue Training, as well as a 12-week Firefighter Course (FFC) at the Civil Defence Academy (CDA)."
2023-01-09-T-003-S-00015,2023-01-09-T-003,15,Dr Muhammad Faishal Ibrahim,"The FFC includes both theoretical and practical components, and a series of proficiency and certification tests. These include the Individual Physical Proficiency Test, Breathing Apparatus Proficiency Test, Hazmat Responder Certification Test, Firemanship Skills Assessment and a written test on basic firemanship, rescue and equipment knowledge. In addition to the skills taught in the FFC, Regular Servicemen and NSFs who are appointed to leadership roles will undergo a Section Commander or Rota Commander Course, which trains them to lead a section comprising three to four personnel, or a Rota which is a duty shift comprising several sections."
2023-01-09-T-003-S-00016,2023-01-09-T-003,16,Dr Muhammad Faishal Ibrahim,"Firefighting training at the CDA is conducted with ""live"" fire simulators to provide realism, so that trainees gain experience operating in conditions similar to real-life firefighting. SCDF has protocols to ensure that the training curriculum is reviewed regularly to ensure currency."
2023-01-09-T-003-S-00017,2023-01-09-T-003,17,Dr Muhammad Faishal Ibrahim,"After graduating from the CDA, training continues to be an integral part of a firefighter's daily routine, including NSF firefighters. Firefighters undergo exercises and drills during each shift, to familiarise themselves with their respective roles and functions as part of a crew, as well as to maintain individual fitness and competencies. They must also undergo annual proficiency tests conducted by CDA to ensure that their skills and fitness levels meet the required standards."
2023-01-09-T-003-S-00018,2023-01-09-T-003,18,Dr Muhammad Faishal Ibrahim,"In a fire emergency, NSF firefighters and NSF section commanders are deployed alongside Regular Servicemen in a section. NSmen and Civil Defence Auxiliary Unit (CDAU) volunteer firefighters may also be deployed within the section."
2023-01-09-T-003-S-00019,2023-01-09-T-003,19,Dr Muhammad Faishal Ibrahim,"Depending on the scale of the emergency, the task force that is activated may comprise several sections. The task force is led by a ground commander, who is responsible for leading the operation. The ground commander will monitor and direct the operation, and request for more resources as reinforcement, if necessary."
2023-01-09-T-003-S-00020,2023-01-09-T-003,20,Dr Muhammad Faishal Ibrahim,"All firefighting Personal Protective Equipment (PPE) used by SCDF are certified according to relevant international standards, such as the American National Fire Protection Association (NFPA) standards and European standards."
2023-01-09-T-003-S-00021,2023-01-09-T-003,21,Dr Muhammad Faishal Ibrahim,"Mr Murali Pillai asked about the challenges experienced by the SCDF during the firefighting operation on 8 December 2022. While responding to the incident, the SCDF officers found the fire engine accessway leading to Block 91 Henderson Road obstructed by a tent where a funeral wake was being held. The officers removed the bollards that were padlocked to the ground near the tentage to create an access path. This delayed their arrival by 18 minutes."
2023-01-09-T-003-S-00022,2023-01-09-T-003,22,Dr Muhammad Faishal Ibrahim,"Based on the ground commander's assessment of the resources needed for the operation, 22 emergency vehicles and 61 responders from six fire stations were deployed to the incident. About 40% of the responders were NSmen – meaning the majority, 60% of the responders were Regular Officers."
2023-01-09-T-003-S-00023,2023-01-09-T-003,23,Dr Muhammad Faishal Ibrahim,"The passing of SGT1 Edward Go is the first SCDF fatality in a firefighting operation. The Police are currently conducting an independent, thorough investigation into the circumstances of SGT1 Edward's demise and will apprise the Coroner of its findings. At this stage, it is premature to determine the factors which contributed to SGT1 Edward's death. The Coroner will consider the Police's investigation findings, in determining the cause of death. Due to the ongoing investigations, we are unable to share further details at this stage."
2023-01-09-T-003-S-00024,2023-01-09-T-003,24,Dr Muhammad Faishal Ibrahim,"SCDF will seek to understand what had happened, including if standard operating procedures and protocols had been followed, and how these may need to be tightened to keep the officers as safe as possible when they serve our nation."
2023-01-09-T-003-S-00025,2023-01-09-T-003,25,Speaker,Mr Murali Pillai.
2023-01-09-T-003-S-00026,2023-01-09-T-003,26,Murali Pillai,"Mr Speaker, Sir, with your indulgence, I am sure hon Members of this House would join me to express our profound sadness over the demise of SGT1 Edward Go in the line of duty, in his efforts to keep Singapore safe and secure. And I hope that the family of SGT1 Edward Go would be supported whilst they come to terms with their loss and, in time, heal."
2023-01-09-T-003-S-00027,2023-01-09-T-003,27,Murali Pillai,"My question for the hon Minister of State is in relation to the deployment of NSmen. The Minister of State mentioned that the ratio of NSmen deployment for that particular incident was 40 60, 60% Regulars. Having regard to the fact that NSmen generally have less experience than Regulars, may I ask whether there is a certain strategy to better protect NSmen?"
2023-01-09-T-003-S-00028,2023-01-09-T-003,28,Murali Pillai,"And in respect of SGT1 Edward Go, I understand that investigations are ongoing, but will the hon Minister of State reveal the extent of training that he had for the fire incident that he was called to fight?"
2023-01-09-T-003-S-00029,2023-01-09-T-003,29,Dr Muhammad Faishal Ibrahim,"Sir, I thank the Member for the supplementary question. An NSF's journey with SCDF starts from his enlistment into the SCDF where he receives basic, and subsequently, vocational training appropriate for his PES condition. So, at the start of his enlistment, we already looked at it on how that journey is going to be."
2023-01-09-T-003-S-00030,2023-01-09-T-003,30,Dr Muhammad Faishal Ibrahim,"NSFs who are assigned in the operational roles, as I shared earlier, are given robust and realistic training. They also use proper PPE and equipment that are common to their fire station. From their time in the CDA, their instructors will closely monitor them and look at their progress and help build their confidence. The relationship, the camaraderie and peer support are also vital parts of the culture and overall journey."
2023-01-09-T-003-S-00031,2023-01-09-T-003,31,Dr Muhammad Faishal Ibrahim,"In fact, I visit SCDF fire stations as well as some of the set-ups regularly, and this is something I have noticed. The peer support, the relationship and that journey that someone goes through – whether for NSFs or Regulars – is so important. The juniors will look up to the seniors, not only between the Regulars and the NSFs, but also between the NSFs together – they look up to their seniors and they want to see how they can play their part."
2023-01-09-T-003-S-00032,2023-01-09-T-003,32,Dr Muhammad Faishal Ibrahim,"After posting to a fire station, they will be assigned support appliances. They will not straightaway go to the frontline, as in, to fight the fire. This is the opportunity to give them the time to settle down and get to know their Rota. During this time, their supervisors will observe the NSFs in the daily shifts, watch them perform during drills and training to assess their suitability, competency and confidence to be placed on turn-out, on the main fire engines and Red Rhinos. This is where they are most likely to be on-scene, earlier than the rest."
2023-01-09-T-003-S-00033,2023-01-09-T-003,33,Dr Muhammad Faishal Ibrahim,"We also look at the composition of the crew, where we carefully balance it. The supervisor will ensure that there is a good mix of experienced and seniority, while still giving NSF firefighters the opportunity to grow from accumulating turn-out experience."
2023-01-09-T-003-S-00034,2023-01-09-T-003,34,Dr Muhammad Faishal Ibrahim,"Indeed, just like many of the vocations which require practical experience, the only way for all firefighting personnel – whether Regular or NSF – to build their experience is on-the-job training. This takes place under close supervision with multiple layers of safety. So, we ensure the training that they receive, the PPE that they wear and the colleagues they turn-out with."
2023-01-09-T-003-S-00035,2023-01-09-T-003,35,Dr Muhammad Faishal Ibrahim,"Like I shared earlier, this is something which is very obvious when you speak and talk to them about operations. This is something that we are very proud of in our SCDF officers."
2023-01-09-T-003-S-00036,2023-01-09-T-003,36,Dr Muhammad Faishal Ibrahim,"With regard to the late SGT1 Edward Go, this is something that I would like to share, even though the investigations are still ongoing. Like what the Member shared earlier, we feel the loss of the late SGT1 Edward. Just like the rest, all NSFs need to be certified medically fit and complete the relevant training and courses, prior to deployment at the frontline."
