speech_id,topic_id,speech_order,member_name,text
2020-05-04-T-001-S-00001,2020-05-04-T-001,1,Speaker,"Order. Hon Members, today is the mid-way point of the extended circuit breaker period in Singapore’s fight against COVID-19. I am heartened to see that Singaporeans have, by and large, remained steadfast in cooperating with all the various measures imposed. Some citizens and private enterprises have even embarked on their own ground-up initiatives to do their part in looking out for the well-being of the most vulnerable in our communities and keeping them safe. This is indeed the SG United spirit in action that will make Singapore emerge better and stronger from this crisis."
2020-05-04-T-001-S-00002,2020-05-04-T-001,2,Speaker,"As I have said before, and it bears repeating, the onus remains on us, parliamentarians, to continue to lead in critical times both within this Chamber and within our communities. It will not be business as usual as we find different ways of remaining connected to our constituents in carrying out our roles and responsibilities. But those roles and responsibilities are real. But even as we do so, we stand in solidarity with all Singaporeans in supporting and adhering to the Government’s circuit breaker measures as these are adjusted with time and depending on the prevailing situation. All Members from today will wear masks within Parliament House and only remove them temporarily while delivering speeches in the Chamber so you can be heard clearly."
2020-05-04-T-001-S-00003,2020-05-04-T-001,3,Speaker,"Whatever challenging circumstances we face as a nation, the essential and fundamental role of Parliament continues. All over the world, other parliaments are similarly doing their best to persevere despite the extraordinary COVID-19 times we are living in. And our Parliament in Singapore can do no less."
2020-05-04-T-001-S-00004,2020-05-04-T-001,4,Speaker,"This is why the Bill that the Leader of the House will be introducing today is timely and significant. In the current climate of uncertainty brought about by COVID-19, it is imperative that we prepare for exigencies, such as the scenario where it is impossible, it is unsafe or inexpedient for all Members to meet at one place for parliamentary proceedings. So, we must be primed and ready to swiftly respond should such exigencies happen. The Bill therefore proposes an amendment to the Constitution to establish a legal framework for arrangements to be made for Parliament and its committees to meet and despatch business; with Members being present at two or more appointed places, if necessary, under continuity arrangements."
2020-05-04-T-001-S-00005,2020-05-04-T-001,5,Speaker,"As Speaker, I have provided my views and advice on the parliamentary law and procedures to be considered at the drafting of the Bill. The ultimate form and modalities of such continuity arrangements would be looked into once the Bill is passed. For now, I look forward to hearing any views Members may have on the Bill, on how such continuity arrangements can best serve our work in Parliament when exigencies arise."
2020-05-04-T-001-S-00006,2020-05-04-T-001,6,Speaker,"In tackling the evolving COVID-19 situation, what must remain constant is that we must always be planning and preparing in advance the best that we can. We must remember that this pandemic outbreak is unprecedented in scale. Should the worst-case scenario happens, we will work in concert in executing these contingencies, with the safety and well-being of one another, our families and loved ones always being of the utmost priority."
2020-05-04-T-001-S-00007,2020-05-04-T-001,7,Speaker,"We will learn where we can from other countries and other parliaments, and implement what works best in our Singapore context."
2020-05-04-T-001-S-00008,2020-05-04-T-001,8,Speaker,"We must not let our collective Singapore can-do spirit succumb to this virus now. When, and not if, this crisis is over, we must remain vigilant and tackle any new or emergent threats head-on with the same resolve and fortitude. This is how we will always be able to “Majulah Singapura!”, confidently advancing onward as a nation and as a society."
2020-05-04-T-001-S-00009,2020-05-04-T-001,9,Speaker,"Before I begin, maybe if I could, on behalf of the House as well, to convey our best regards to Mr Low Thia Khiang who is warded in ICU and we wish him the speediest recovery. Our thoughts are with him."
2020-05-04-T-001-S-00010,2020-05-04-T-001,10,Speaker,Order. Questions for Oral Answer.
2020-05-04-T-002-S-00011,2020-05-04-T-002,11,Leon Perera,asked the Minister for Health what plans are in place to ensure the rapid scale-ability of our acute care infrastructure and ICU beds in the event of a rapid escalation of COVID-19 cases requiring hospitalisation.
2020-05-04-T-002-S-00012,2020-05-04-T-002,12,Leon Perera,"asked the Minister for Health (a) what are the impediments to testing of asymptomatic individuals who are deemed to be at risk from COVID-19 due to proximity to those tested positive, or for other reasons; and (b) to what extent has testing been expanded to those who do not exhibit typical COVID-19 symptoms."
2020-05-04-T-002-S-00013,2020-05-04-T-002,13,Sylvia Lim,asked the Minister for Health (a) what is the Government's current strategy and approach for COVID-19 testing; (b) whether the current testing approach is sufficient to provide reliable information about the spread of COVID-19 in the community; and (c) what is the Government's current and desired testing capacity for COVID-19.
2020-05-04-T-002-S-00014,2020-05-04-T-002,14,Sylvia Lim,asked the Minister for Health whether the Government has plans for widespread use of antibody (serological) testing for COVID-19 to determine the extent of the spread of the SARS-CoV-2 virus in the Singapore population and identify those who are immune to the disease.
2020-05-04-T-002-S-00015,2020-05-04-T-002,15,Sylvia Lim,asked the Minister for Health what are the metrics the Government will use to decide if the movement control measures such as those imposed under the current circuit breaker can be gradually lifted.
2020-05-04-T-002-S-00016,2020-05-04-T-002,16,Foo Mee Har,asked the Minister for Health (a) whether antibody tests are a valid way to assess the reach of the COVID-19 virus; and (b) whether such antibody tests can be used to assess the level of 'herd immunity' in the community and be part of the plan to gradually return the community to work.
2020-05-04-T-002-S-00017,2020-05-04-T-002,17,Murali Pillai,asked the Minister for Health (a) what is the impact of the increasing number of COVID-19 infection cases on the ability of our healthcare professionals in public service to provide health services to Singaporeans and Singaporean residents; and (b) whether there are plans to enlist the help of healthcare professionals in private practice or who have retired to bolster the number of healthcare professionals needed to deal with the pandemic.
2020-05-04-T-002-S-00018,2020-05-04-T-002,18,Chia Shi-Lu,asked the Minister for Health (a) how many healthcare workers have been infected by the COVID-19 virus; (b) in how many of these cases have the workers been infected in their line of duty; and (c) what measures are in place to support healthcare workers and their families should they fall ill with the virus while fulfilling their duties.
2020-05-04-T-002-S-00019,2020-05-04-T-002,19,Cheryl Chan Wei Ling,"asked the Minister for Health in respect of healthcare workers who are working long shifts during this COVID-19 outbreak, whether they will be provided with some form of compensation or wellness support in terms of leave and mental care when the COVID-19 situation stabilises."
2020-05-04-T-002-S-00020,2020-05-04-T-002,20,Anthea Ong,"Question No 1, Sir."
2020-05-04-T-002-S-00021,2020-05-04-T-002,21,Gan Kim Yong,"Speaker, Sir, I will be making a Ministerial Statement later. May I have your permission to take Question Nos 1 to 10 in my Statement instead."
2020-05-04-T-002-S-00022,2020-05-04-T-002,22,Speaker,Please do. Mr Liang Eng Hwa.
2020-05-04-T-003-S-00023,2020-05-04-T-003,23,Liang Eng Hwa,asked the Minister for Manpower (a) what is the latest update on the COVID-19 infection situation in the foreign worker dormitories; and (b) whether the stepped-up measures have been effective in containing the spread.
2020-05-04-T-003-S-00024,2020-05-04-T-003,24,Walter Theseira,"asked the Minister for Manpower given that the Committee of Inquiry (COI) into the Little India Riot in 2014 noted ""housing available to foreign workers in Singapore ranks well in the world"", whether the Government will appoint a COI to (i) investigate the causes of the COVID-19 outbreak amongst residents of foreign worker dormitories (ii) identify the responsibility borne by the various stakeholders, including any lapses committed between the 2014 COI and the present date and (iii) propose reforms to be implemented to ensure that a similar public health crisis will not recur."
