speech_id,topic_id,speech_order,member_name,text
2019-03-06-T-001-S-00001,2019-03-06-T-001,1,Anthea Ong,–
2019-03-06-T-001-S-00002,2019-03-06-T-001,2,Anthea Ong,"1 To ask the Minister for Social and Family Development (a) how we are doing with our target for 20% female representation in Statutory Boards and listed companies by 2020; (b) what steps are being taken to close the gender salary gap of about 20%; and (c) in view of the upcoming International Women's Day theme of #BalanceforBetter, what are existing imbalances in our gender equality pursuit that we must balance for a better Singapore."
2019-03-06-T-001-S-00003,2019-03-06-T-001,3,Walter Theseira,"Question No 1, Sir."
2019-03-06-T-001-S-00004,2019-03-06-T-001,4,Dr Muhammad Faishal Ibrahim,"Mr Speaker, a few of the issues being asked in this Parliamentary Question (PQ) are similar to the issues being raised by Members Prof Fatimah Lateef and Ms Rahayu Mahzam in the COS cuts for MSF. May I have your permission to address the issues together when I make my reply during the MSF COS? I have spoken to the Member Ms Anthea Ong and she is agreeable to this arrangement."
2019-03-06-T-001-S-00005,2019-03-06-T-001,5,Speaker,I am agreeable also.
2019-03-06-T-001-S-00006,2019-03-06-T-001,6,Dr Muhammad Faishal Ibrahim,"Thank you, Sir."
2019-03-06-T-002-S-00007,2019-03-06-T-002,7,Anthea Ong,asked the Minister for Education (a) how many children from transnational families are currently receiving additional learning support or are enrolled in special education schools; and (b) whether language interpreters are engaged to support both the Singaporean and foreign spouse in their understanding of their child's additional learning needs.
2019-03-06-T-002-S-00008,2019-03-06-T-002,8,Dr Muhammad Faishal Ibrahim,"Sir, our schools provide additional support to all students who need them. However, we do not monitor the number of students from transnational families who receive the support from schools. As at February 2019, 129 students from transnational families out of a total of about 6,000 students attend our 19 SPED schools."
2019-03-06-T-002-S-00009,2019-03-06-T-002,9,Dr Muhammad Faishal Ibrahim,"Partnering parents is an important part of delivering the customised curriculum and programmes in all schools. Schools have not reported difficulties connecting with parents even in the minority of cases where one parent may not speak any of our national languages. Where language is a barrier, they find ways to overcome it, such as enlisting the other parent, other family members, or school personnel who may know the family’s home language."
2019-03-06-T-003-S-00010,2019-03-06-T-003,10,Joan Pereira,asked the Minister for Health what assistance does the Ministry provide to Community Health Assist Scheme-registered clinics so that the doctors and clinic staff can better advise patients on their options.
2019-03-06-T-003-S-00011,2019-03-06-T-003,11,Lam Pin Min,"MOH partners participating general practitioner (GP) and dental clinics under the Community Health Assist Scheme (CHAS) to provide CHAS, Pioneer Generation (PG), and in future, Merdeka Generation (MG) cardholders, with subsidised medical and dental care."
2019-03-06-T-003-S-00012,2019-03-06-T-003,12,Lam Pin Min,"MOH provides clinical and claims guidelines to all CHAS GP and dental clinics, such as on the eligibility of items for CHAS subsidies, to ensure appropriate clinical care and utilisation of subsidies. MOH regularly reviews these guidelines to ensure they remain in line with best practices."
2019-03-06-T-003-S-00013,2019-03-06-T-003,13,Lam Pin Min,"The Agency for Integrated Care (AIC) works closely with MOH to support CHAS clinics in scheme participation. To help GP and dental clinics understand the guidelines and how CHAS can help their patients, AIC conducts individualised on-site training sessions for doctors and clinic staff, and organises outreach efforts such as regional lunchtime talks, on CHAS. AIC also publishes articles in professional newsletters, and issues regular mailers to CHAS clinics, to highlight key updates on matters of relevance to GPs, and alert them to potential practice pitfalls. CHAS clinics can also contact their AIC account managers for assistance and clarifications on the scheme."
2019-03-06-T-003-S-00014,2019-03-06-T-003,14,Joan Pereira,"I thank the Senior Minister of State for his reply. With a higher number of Singaporeans who will be eligible for CHAS moving forward and for us to better serve them, would the Ministry consider providing clearer guidelines to these CHAS clinics on the specific subsidies for specialist referrals?"
2019-03-06-T-003-S-00015,2019-03-06-T-003,15,Lam Pin Min,"Indeed, Mr Speaker, with the rapidly ageing population and when CHAS subsidies are extended to all Singaporeans with chronic conditions, the number of Singaporeans utilising CHAS benefits will inevitably increase. The CHAS agreement states that CHAS clinics can refer CHAS patients who require specialist care to the Specialist Outpatient Clinics (SOCs) at public hospitals as subsidised patients as long as their referrals are unnamed referrals. Such subsidised referrals can be made for any medical conditions."
2019-03-06-T-003-S-00016,2019-03-06-T-003,16,Lam Pin Min,"At the SOCs, patients receive prevailing SOC subsidies based on their per capita household income. CHAS subsidies, however, do not apply on SOC visits. This information is available to CHAS GPs through AIC's various engagement platforms and we will continue to outreach to CHAS GPs to inform and update CHAS GPs and dental clinics on clinical and claims guidelines, especially so when there are new initiatives being rolled out."
2019-03-06-T-004-S-00017,2019-03-06-T-004,17,Ang Wei Neng,asked the Minister for Home Affairs (a) what are the crime statistics for the top 10 scams in Singapore for the past five years; and (b) what are the current resources in the Singapore Police Force that are dedicated to (i) solving online and phone scams as compared to the past five years and (ii) detecting and preventing online and phone scams.
2019-03-06-T-004-S-00018,2019-03-06-T-004,18,Amrin Amin,"In the past five years, the top scam types include e-commerce scams, loan scams, internet love scams and credit-for-sex scams."
2019-03-06-T-004-S-00019,2019-03-06-T-004,19,Amrin Amin,"For these top types of scams, the number of reported cases has gone up from around 2,600 cases in 2014 to around 5,800 cases in 2018."
2019-03-06-T-004-S-00020,2019-03-06-T-004,20,Amrin Amin,The Member asked about Police resources dedicated to online and phone scams.
2019-03-06-T-004-S-00021,2019-03-06-T-004,21,Amrin Amin,"First, better organisation of resources. Since 2016, cybercrime investigation, digital forensics training, liaison and policy matters have been integrated under a single Cybercrime Command. This has allowed SPF to achieve better coordination between the different units involved in cybercrime."
2019-03-06-T-004-S-00022,2019-03-06-T-004,22,Amrin Amin,"Second, better training of officers. All frontline Police officers and investigation officers have been trained in basic cybercrime investigations. In addition, officers with the aptitude for cybercrime investigations and digital forensics are given specialised training."
2019-03-06-T-004-S-00023,2019-03-06-T-004,23,Amrin Amin,"Third, better use of technology to help solve crimes, such as digital forensics, malware analysis, and video analytics."
2019-03-06-T-004-S-00024,2019-03-06-T-004,24,Amrin Amin,"Fourth, formation of specialised units. The Police set up the Transnational Commercial Crime Task Force (TCTF) in October 2017 to tackle transnational online and phone scams. We have seen good results. The TCTF has closed over 600 bank accounts and recovered more than S$1.5 million."
2019-03-06-T-004-S-00025,2019-03-06-T-004,25,Amrin Amin,"The Police also set up an E-Commerce Fraud Enforcement and Coordination Team (E-FECT) in November 2018. Within two months of its formation, the E-FECT arrested 26 e-commerce scammers and solved more than 230 e-commerce scams."
2019-03-06-T-004-S-00026,2019-03-06-T-004,26,Amrin Amin,"To prevent scams, the Police have been working very closely with stakeholders such as convenience stores, remittance agencies and banks, to raise their awareness and develop suitable prevention measures. This includes training frontline counter staff to spot scam victims, and displaying crime advisories prominently at the counters and Automated Teller Machines. These efforts have resulted in heightened awareness and vigilance amongst their staff, which helped prevent at least 80 scam cases involving close to $300,000 in 2018."
2019-03-06-T-004-S-00027,2019-03-06-T-004,27,Amrin Amin,"In the online space too, the Police have engaged major online shopping platforms to implement measures to safeguard consumers. An example is Police’s partnership with Carousell to remove suspicious advertisements on their platform, introduce a secure payment system, and feature scam advisories."
2019-03-06-T-004-S-00028,2019-03-06-T-004,28,Amrin Amin,The Police have also been working with the National Crime Prevention Council (NCPC) to step up public education on online and phone scams. The Police have also set up an Anti-Scam Helpline (1800-722-6688) and the www.scamalert.sg website. Members of the public are encouraged to visit the website to learn about the various types of scam and take steps to avoid becoming a victim.
2019-03-06-T-004-S-00029,2019-03-06-T-004,29,Ang Wei Neng,"I thank the Senior Parliamentary Secretary for the comprehensive reply. It is quite clear that the cybercrime trend has been going up. The Police not only need physical strength to catch the culprit, they also need cyber strength and cyber technology to help them better detect and solve the cyber crimes."
2019-03-06-T-004-S-00030,2019-03-06-T-004,30,Ang Wei Neng,"I have two supplementary questions. First, are there dedicated resources at the front line in the Police Division, in the investigation team? Are there people dedicated to solve and take care of cybercrime and phone scams? Secondly, can the Senior Parliamentary Secretary elaborate how many counter staff in the banks and other remittance outlets have the Police trained and gotten in touch with? We know that the turnover for counter staff is high. So, what are the efforts to continue to educate them, especially new staff?"
2019-03-06-T-004-S-00031,2019-03-06-T-004,31,Amrin Amin,"The Member asked about training of frontline officers. In my reply, I mentioned about the training of frontline Police officers and investigation officers, that they have been trained in basic cybercrime investigations. In particular, officers with aptitude for cybercrime investigations and digital forensics are given digitalised training. In addition, we have various specialised units that tackle cybercrime."
2019-03-06-T-004-S-00032,2019-03-06-T-004,32,Amrin Amin,"On the issue of banks and the other stores and the turnover of staff, I think that is a valid point. I do not have the exact numbers in terms of the number of staff that have been trained. This goes to show that on-going training and continuous outreach is very, very important given the turnover of staff. But it is something that we have to keep doing and do better."
2019-03-06-T-004-S-00033,2019-03-06-T-004,33,Amrin Amin,"The key thing is the role of individuals to take precautionary measures to understand that some things are just too good to be true and so, to take prevention measures at their end. I think that is the ultimate solution. Other than that, the other measures are something that we will keep doing and trying. But the individual is the best defence to cybercrimes."
2019-03-06-T-004-S-00034,2019-03-06-T-004,34,Ang Wei Neng,"One more question  is there a dedicated unit at a Division to investigate cybercrime, or it is just part of their general duties? If there is no dedicated unit in the Division, will the Police consider setting one up in the near future?"
2019-03-06-T-004-S-00035,2019-03-06-T-004,35,Amrin Amin,"Cybrecrime investigations are consolidated under a single cybercrime command. We have consolidated all the resources within the Divisions into a single cybercrime command, where we can pool all the resources together. I think the thrust of the question is whether there is capability on the ground to address cybercrime issues. The answer is yes, there is capability and there is concerted effort on our part to tackle this problem, and these are the various measures which we have introduced – from having a single cybercrime command, ensuring training of our officers on the ground as well as forming specialised units and involving the community."
2019-03-06-T-004-S-00036,2019-03-06-T-004,36,Amrin Amin,"So, it is a concerted, comprehensive effort, a multi-prong approach towards tackling this issue."
2019-03-06-T-005-S-00037,2019-03-06-T-005,37,Anthea Ong,"asked the Prime Minister (a) what is the current employment rate of the differently-abled, including persons-in-recovery from mental health conditions, in the public service; (b) what support structures are in place to ensure upgrading and retention of these employees; and (c) how can the public service as the largest employer change the mindset amongst employers to take advantage of the Open Door Programme and employment credits to support more employment of our differently-abled."
2019-03-06-T-005-S-00038,2019-03-06-T-005,38,Chan Chun Sing,"Mr Speaker, Sir, as at 31 December 2018, there are more than 300 persons with special needs employed in the Public Service. We do not track the number of officers who are recovering from mental health conditions."
2019-03-06-T-005-S-00039,2019-03-06-T-005,39,Chan Chun Sing,"As an inclusive employer, the Public Service is committed to supporting the employment of persons with special needs to take on meaningful jobs in accordance with their abilities. Public agencies have been working closely with SG Enable to drive the hiring of persons with special needs in the Public Service. Our efforts include advertising suitable vacancies on SG Enable's job portal and participating in career fairs and programmes such as job shadowing, internship and mentorship organised by SG Enable. Agencies can also tap on SG Enable’s Workplace Disability Inclusive Index, advisory and consultancy services, attend disability management workshops and training, or access SG Enable's online resources."
2019-03-06-T-005-S-00040,2019-03-06-T-005,40,Chan Chun Sing,"Once these individuals are in our employment, public agencies also work with SG Enable to train and integrate them into the organisations through employee training, workplace modifications and job redesign. For instance, MCCY had installed magnifier software and equipment to help two officers with special needs read documents on the computer screen and in hard copies more clearly and easily. MOM had also modified its workplace to improve wheelchair accessibility for an officer with limited physical mobility and provided a modified telephone and headset to enable her to make and receive phone calls with greater ease."
2019-03-06-T-005-S-00041,2019-03-06-T-005,41,Chan Chun Sing,"Beyond tapping on the support schemes provided by SG Enable, the Public Service is also committed to providing opportunities for our officers with special needs to develop their skills and enhance their ability to perform work in different areas. One good example is Vital, which employs a number of persons with special needs in the Payroll and Claims division. Initially, these officers were assigned duties in claims verification. Once they were familiar with claims verification, they were exposed to payroll processing and eventually were able to take on work in this area as well."
2019-03-06-T-005-S-00042,2019-03-06-T-005,42,Chan Chun Sing,"Our officers with special needs are also given a fair chance to be considered for promotion, if they demonstrate good performance and the ability to take on a larger role. In fact, more than 70% of the officers with special needs in the Civil Service had been promoted at least once."
2019-03-06-T-005-S-00043,2019-03-06-T-005,43,Chan Chun Sing,"We hope that our commitment to supporting the employment of differently-abled individuals, and the positive experience that we have had doing so, will encourage other employers to come on board in this effort. To this end, some of our public agencies like MOM and GovTech have worked with SG Enable to feature some of our officers with special needs in their outreach efforts."
2019-03-06-T-005-S-00044,2019-03-06-T-005,44,Anthea Ong,"Speaker, I thank the Minister for the clarification. I am very heartened to hear that we have 300 differently-abled persons within the Public Service. Can Minister share a little bit about some of the challenges that the Public Service may face in having more of such differently-abled persons to join the service? Because I understand that the Service is 170,000 strong and 300 is an amazing effort but I am wondering if there are challenges that are preventing the Service to bring in more? That is one. The other question is, if you could share some of the successes. So, success stories of working with the differently-abled within the Service so that the other employers can also take heed."
2019-03-06-T-005-S-00045,2019-03-06-T-005,45,Chan Chun Sing,"Mr Speaker, Sir, on the challenges that the Public Service sector faces, I think they are no different from any other in the private sector. Basically, we look for a job fit, and, in line with the Member's second question, the issue is really not to look at what the people cannot do, but to look at what the people can do; and then, to design the job scope to fit it with the abilities of the people. So, we look at the abilities rather than the disabilities."
2019-03-06-T-005-S-00046,2019-03-06-T-005,46,Denise Phua Lay Peng,"Sir, I thank the Minister for his answer. I know he is also very supportive of this community. I want to take this opportunity to honour the good Public Service agencies that are very progressive and very inclusive, like National Library Board (NLB), Vital, MOH Holdings and so forth. They have been doing good work. I ask the Minister and the Public Service to share some of these success stories as my fellow colleague, Ms Anthea Ong has mentioned."
2019-03-06-T-005-S-00047,2019-03-06-T-005,47,Denise Phua Lay Peng,"I want to ask Minister, if he would consider putting in a more ambitious target. What we are seeing is only 300 out of more than 100,000 employees are persons with special needs. I know the Government is generally quite allergic to quotas in this aspect but I am hoping that at least the Public Service can set an example, a model. Perhaps install some targets, for example, 1% to 2% as a start, so that the rest of us in the country can look towards learning from what is possible. I feel strongly that when the Government puts its heart to something, it always gets done and done fairly well. So, I hope the Minister will consider my suggestion for at least a target in the public service to hire persons with special needs including those with mental health."
2019-03-06-T-005-S-00048,2019-03-06-T-005,48,Chan Chun Sing,"Mr Speaker, Sir, I thank Ms Denise Phua for her suggestion. This is something that is close to my heart and I have discussed this long and hard with my staff as to whether we should set a target. Today, we do not set a target, but we have something better than that. Let me explain."
2019-03-06-T-005-S-00049,2019-03-06-T-005,49,Chan Chun Sing,"If we set a target, people usually try to meet the target. But I really do not want people to meet the target for the sake of meeting the target. I want people to look at the people based on what they can do; to focus on their abilities rather than their disabilities and fit them into the job, redesign the job to fit the person."
2019-03-06-T-005-S-00050,2019-03-06-T-005,50,Chan Chun Sing,"The best incentive for the Public Service to do this in a manpower crunch situation is this  we have a separate quota; in a sense, we do not count in against the usual manpower headcount. So, you can employ more people that is not under your headcount. And every agency has great incentive to do this when there is a manpower tightness in the labour market."
2019-03-06-T-005-S-00051,2019-03-06-T-005,51,Denise Phua Lay Peng,"I am really heartened by Minister's sharing of that particular hiring scheme. I think it is one of the best kept secrets, and I want to honour the Minister for promoting that. But looking at the outcomes, which is about 300 out of more than 100,000 staff in the Public Service, I think that even the scheme must have been facing some obstacles or barriers to achieve the kind of results that we would like to see."
2019-03-06-T-005-S-00052,2019-03-06-T-005,52,Denise Phua Lay Peng,"I would like to ask the Minister to consider actually setting a target and really also honoring and recognising those agencies, leaders and peers who actually adopt inclusive employment practices, to their peers. Even if the Public Service starts by saying, ""It might end up as tokenism"", there will be some who feel like they might as well make it worthwhile if they were doing it anyway. So, I would seek Minister's favourable consideration to at least set a soft target."
2019-03-06-T-005-S-00053,2019-03-06-T-005,53,Chan Chun Sing,"I think I did not use that word but Ms Denise Phua used the word. We do not want tokenism. That is not what we want. We want people to really focus on the abilities of what this community can provide. Today, as for the Public Service, it is not a secret as in nobody knows about it. Actually, they all know about it. But I think what we can encourage people to do is to see the examples of those who have embraced the community with special needs and how they have played a constructive and positive part in this whole journey. And that will encourage more people to come on-board."
2019-03-06-T-005-S-00054,2019-03-06-T-005,54,Chan Chun Sing,"Today, I looked at the numbers, they are not under any constraints. In fact, they are free from the manpower constraints. They have not hit anywhere near the, if you like, the pool of available quota that we have made available. This is over and above what the usual manpower quotas will be. So, I think there is great scope for us to do more and I will take the Member's suggestion that we can definitely do more to promote good practices and share some of the best practices in many of these jobs available."
2019-03-06-T-005-S-00055,2019-03-06-T-005,55,Chan Chun Sing,"Personally, I have visited some of the call centres including the private ones where people think that people with special needs are less efficient. But actually it is not true. Because sometimes when we have a disability in one of our faculties, we become much more focused in another, and they end up being even more productive than what we call normal people. So, I think, there is some stories that we can share to encourage our people to embrace them. At the same time, we all need to take some effort to redesign some of the jobs in our respective organisations. So, my assurance to the public is that, for the Public Service at least, they have the latitude to go forth in this, and they are not constrained by the manpower quotas in the usual sense."
2019-03-06-T-005-S-00056,2019-03-06-T-005,56,Speaker,"Ms Denise, I will permit this only if it is different from the points you have made earlier."
2019-03-06-T-005-S-00057,2019-03-06-T-005,57,Denise Phua Lay Peng,"I thank the Minister. I think we are sharing from the same side so I do not think it is an argument but really how far do we go. I think besides the good scheme that you have mentioned just now, I wonder if you could also install a recognition programme —"
2019-03-06-T-005-S-00058,2019-03-06-T-005,58,Speaker,I think you made the point earlier.
2019-03-06-T-005-S-00059,2019-03-06-T-005,59,Denise Phua Lay Peng,"When I was in some countries, in the public school system, for example, inclusive schools, were actually recognised. The schools who got awarded felt like they really made a difference, and I do not know if that feature or culture can be installed in the Public Service as well. It is not just having an extra headcount, it is doing something really right and doing it well and that they can be recognised and be seen as models."
2019-03-06-T-005-S-00060,2019-03-06-T-005,60,Denise Phua Lay Peng,"Organisations like NLB, MOH Holdings, Vital and so forth, they are really doing a good job, and I think we should uphold them, raise them, let them be recognised and others in the rest of the sectors can learn from them."
2019-03-06-T-005-S-00061,2019-03-06-T-005,61,Speaker,Ms Anthea Ong.
2019-03-06-T-005-S-00062,2019-03-06-T-005,62,Anthea Ong,"Thank you, Mr Speaker. Minister Chan earlier mentioned that he did not actually have the information on persons recovering from mental health conditions within the Public Service. I may be wrong and I stand corrected, I understand that the Public Service still requests for a declaration of medical history which includes mental health conditions. I wonder if that could also be a reason why that information is not known and whether the Public Service is also looking to prohibit that practice if it is actually still going on."
2019-03-06-T-005-S-00063,2019-03-06-T-005,63,Anthea Ong,"Can I also take this opportunity to formally apologise for being late, to the Speaker and also to Senior Parliamentary Secretary Faishal. Sorry."
2019-03-06-T-005-S-00064,2019-03-06-T-005,64,Chan Chun Sing,"Many of the declarations on medical things are in confidence, so when we ask people to let the organisation know, it is not with the view of a punitive action. It is in fact to make sure that there are some special needs that the organisation should be aware of, then to make sure that we can better take care of the person. Let us say the person, for whatever personal reason, decides not to declare medical in staff confidence questions, I think we can understand that."
2019-03-06-T-005-S-00065,2019-03-06-T-005,65,Chan Chun Sing,"But I also want to reassure the House that it is not for punishment or to blacklist anybody. In fact, if anybody declares a medical condition, it is so that we can better take care of the person and that we will not unnecessarily stress the person beyond the point of their capability."
2019-03-06-T-005-S-00066,2019-03-06-T-005,66,Chan Chun Sing,"Just to follow on Ms Denise Phua's point, I agree with her that we can do more to help our people be aware of the opportunities and the potential of the special needs community. I think the greatest rewards for our public servants who embrace such things is because they know deep in their hearts that they are doing the right thing. They are upholding the kind of values that we exemplify and this is much more important to them than any tangible, physical awards. I think that should be how we go forward as a society. It is the kind of values that we want to express rather than tangible rewards per se."
2019-03-06-T-005-S-00067,2019-03-06-T-005,67,Speaker,Assoc Prof Walter Theseira.
2019-03-06-T-005-S-00068,2019-03-06-T-005,68,Walter Theseira,"Mr Speaker, thank you. I thank the Minister for his reply. I think the concern that people may have when filling in these forms to declare their health conditions to their supervisors is that they are concerned they may be perceived as perhaps, not up to the task if they declare a pre-existing or past mental condition. Therefore, that may affect their promotion opportunities and advancement opportunities. So, what can the Public Service do to assure individuals that this should not be a concern, that they should declare everything so that they can be appropriately managed and that they will not be at any risk of not advancing as far in their careers as other people?"
