speech_id,topic_id,speech_order,member_name,text
2013-02-25-T-001-S-00001,2013-02-25-T-001,1,Seah Kian Peng,asked  the Minister for Trade and Industry (a) how does Singapore fare in international benchmarks for business and political risks; and (b) whether this has changed over the past five years.
2013-02-25-T-001-S-00002,2013-02-25-T-001,2,Seah Kian Peng,
2013-02-25-T-001-S-00003,2013-02-25-T-001,3,Lim Hng Kiang,"Mdm Speaker, the Business Environment Risk Intelligence (BERI) produces one of the most established reports benchmarking business and political risk, known as the Business Risk Service report (BRS)."
2013-02-25-T-001-S-00004,2013-02-25-T-001,4,Lim Hng Kiang,"Singapore has been ranked first among 50 countries benchmarked in the BRS composite index from 2010 to 2012, reflecting the soundness of our operating environment for businesses, political risk profile and foreign exchange and external accounts' positions. For the preceding two years from 2008 to 2009, Singapore was a close second to Switzerland."
2013-02-25-T-001-S-00005,2013-02-25-T-001,5,Lim Hng Kiang,"As a component of the overall index, the BRS produces a separate index for political risk. Singapore has been ranked first for this component, which examines both internal and external sources of political risk, for all five years up to 2012."
2013-02-25-T-001-S-00006,2013-02-25-T-001,6,Seah Kian Peng,"Mdm Speaker, some supplementary questions for the Minister. Given the recent tightening in manpower policies, the slowdown in our economic growth projections, and the recent developments on the political front, I would just like to ask the Minister what is his assessment of these benchmarks going forward and, in particular, the implications for Singapore and Singaporeans."
2013-02-25-T-001-S-00007,2013-02-25-T-001,7,Lim Hng Kiang,"Mdm Speaker, as Members can see, the benchmarks tend to be backward looking because they assess the situation up to now. What we need are more leading indicators or more forward-looking indices. We do not have these in a systematic way. So, what EDB and many the MTI agencies do is to collect anecdotal evidence from our discussions with companies, Embassies, business groups, and with business chambers and federations. They also track media reports and some analysts' assessments. These give us cause for concern because while we are having these internal debates, the discussions going on may give a wrong impression or misimpression. So, we are very watchful and continue to monitor this very carefully."
2013-02-25-T-002-S-00008,2013-02-25-T-002,8,Tan Su Shan,asked  the Minister for Trade and Industry (a) what is the number of international companies that have exited from Singapore or have decided to scale down their operations significantly in the last two years; (b) what were the types of businesses that have chosen to exit and what were their reasons for doing so; and (c) how do these numbers compare with the trend in the previous five years from 2005 to 2010.
2013-02-25-T-002-S-00009,2013-02-25-T-002,9,Tan Su Shan,
2013-02-25-T-002-S-00010,2013-02-25-T-002,10,Lim Hng Kiang,"Mdm Speaker, companies may choose to exit or downsize their operations in Singapore for various reasons. At the firm level, companies may restructure and consolidate their global operations as a result of changes in company strategy, business model or finances. Companies are also affected by the macroeconomic environment – for instance, companies in export-oriented and cyclical industries, such as the electronics sector, may decide to downsize during the industry down-cycle. At the industry level, the profile of companies will change as our clusters move up the value chain and undertake more complex, value-adding and innovation-driven activities from Singapore. Such economic and industry transformation has been a continual process in Singapore's economic history. MTI does not find it very meaningful to specifically track a single factor such as the number of foreign companies that have exited or decided to scale down their operations here."
