date,member_name,is_present
2023-09-19,Cheryl Chan Wei Ling,False
2023-09-19,S Iswaran,False
2023-09-19,Low Yen Ling,False
2023-09-19,Mohamad Maliki Bin Osman,False
2023-09-19,Nadia Ahmad Samdin,False
2023-09-19,Ong Ye Kung,False
2023-09-19,Jessica Tan Soon Neo,False
2023-09-19,Tin Pei Ling,False
2023-09-19,Vivian Balakrishnan,False
2023-09-19,Seah Kian Peng,True
2023-09-19,Ang Wei Neng,True
2023-09-19,Baey Yam Keng,True
2023-09-19,Chan Chun Sing,True
2023-09-19,Usha Chandradas,True
2023-09-19,Chee Hong Tat,True
2023-09-19,Edward Chia Bing Hui,True
2023-09-19,Chong Kee Hiong,True
2023-09-19,Desmond Choo,True
2023-09-19,Eric Chua,True
2023-09-19,Keith Chua,True
2023-09-19,Chua Kheng Wee Louis,True
2023-09-19,Darryl David,True
2023-09-19,Christopher de Souza,True
2023-09-19,Foo Mee Har,True
2023-09-19,Grace Fu Hai Yien,True
2023-09-19,Gan Kim Yong,True
2023-09-19,Gan Siow Huang,True
2023-09-19,Gan Thiam Poh,True
2023-09-19,Gerald Giam Yean Song,True
2023-09-19,Derrick Goh,True
2023-09-19,He Ting Ru,True
2023-09-19,Heng Chee How,True
2023-09-19,Heng Swee Keat,True
2023-09-19,Shawn Huang Wei Zhong,True
2023-09-19,Indranee Rajah,True
2023-09-19,Janil Puthucheary,True
2023-09-19,Amy Khor Lean Suan,True
2023-09-19,Koh Poh Koon,True
2023-09-19,Kwek Hian Chuan Henry,True
2023-09-19,Desmond Lee,True
2023-09-19,Lee Hsien Loong,True
2023-09-19,Mark Lee,True
2023-09-19,Leong Mun Wai,True
2023-09-19,Liang Eng Hwa,True
2023-09-19,Lim Biow Chuan,True
2023-09-19,Jamus Jerome Lim,True
2023-09-19,Sylvia Lim,True
2023-09-19,Lim Wee Kiak,True
2023-09-19,Mariam Jaafar,True
2023-09-19,Masagos Zulkifli B M M,True
2023-09-19,Mohd Fahmi Aliman,True
2023-09-19,Muhamad Faisal Bin Abdul Manap,True
2023-09-19,Dr Muhammad Faishal Ibrahim,True
2023-09-19,Murali Pillai,True
2023-09-19,Ng Eng Hen,True
2023-09-19,Louis Ng Kok Kwang,True
2023-09-19,Ng Ling Ling,True
2023-09-19,Ong Hua Han,True
2023-09-19,Rachel Ong,True
2023-09-19,Neil Parekh Nimil Rajnikant,True
2023-09-19,Joan Pereira,True
2023-09-19,Denise Phua Lay Peng,True
2023-09-19,Hazel Poa,True
2023-09-19,Poh Li San,True
2023-09-19,Pritam Singh,True
2023-09-19,Rahayu Mahzam,True
2023-09-19,Razwana Begum Abdul Rahim,True
2023-09-19,Saktiandi Supaat,True
2023-09-19,See Jinli Jean,True
2023-09-19,K Shanmugam,True
2023-09-19,Sharael Taha,True
2023-09-19,Sim Ann,True
2023-09-19,Sitoh Yih Pin,True
2023-09-19,Hany Soh,True
2023-09-19,Sun Xueling,True
2023-09-19,Syed Harun Alhabsyi,True
2023-09-19,Alvin Tan,True
2023-09-19,Carrie Tan,True
2023-09-19,Desmond Tan,True
2023-09-19,Tan Kiat How,True
2023-09-19,Dennis Tan Lip Fong,True
2023-09-19,Tan See Leng,True
2023-09-19,Tan Wu Meng,True
2023-09-19,Patrick Tay Teck Guan,True
2023-09-19,Teo Chee Hean,True
2023-09-19,Josephine Teo,True
2023-09-19,Raj Joshua Thomas,True
2023-09-19,Edwin Tong Chun Fai,True
2023-09-19,Vikram Nair,True
2023-09-19,Wan Rizal,True
2023-09-19,Don Wee,True
2023-09-19,Lawrence Wong,True
2023-09-19,Xie Yao Quan,True
2023-09-19,Alex Yam,True
2023-09-19,Yeo Wan Ling,True
2023-09-19,Yip Hon Weng,True
2023-09-19,Melvin Yong Yik Chye,True
2023-09-19,Zaqy Mohamad,True
2023-09-19,Zhulkarnain Abdul Rahim,True
