date,member_name,is_present
2022-11-08,Cheryl Chan Wei Ling,False
2022-11-08,Edward Chia Bing Hui,False
2022-11-08,Koh Lian Pin,False
2022-11-08,Koh Poh Koon,False
2022-11-08,Seah Kian Peng,False
2022-11-08,Sun Xueling,False
2022-11-08,Tan Yia Swam,False
2022-11-08,Tharman Shanmugaratnam,False
2022-11-08,Tan Chuan-Jin,True
2022-11-08,Abdul Samad,True
2022-11-08,Janet Ang,True
2022-11-08,Ang Wei Neng,True
2022-11-08,Baey Yam Keng,True
2022-11-08,Chan Chun Sing,True
2022-11-08,Mark Chay,True
2022-11-08,Chee Hong Tat,True
2022-11-08,Cheng Hsing Yao,True
2022-11-08,Cheng Li Hui,True
2022-11-08,Chong Kee Hiong,True
2022-11-08,Desmond Choo,True
2022-11-08,Eric Chua,True
2022-11-08,Chua Kheng Wee Louis,True
2022-11-08,Darryl David,True
2022-11-08,Christopher de Souza,True
2022-11-08,Foo Mee Har,True
2022-11-08,Grace Fu Hai Yien,True
2022-11-08,Gan Kim Yong,True
2022-11-08,Gan Siow Huang,True
2022-11-08,Gan Thiam Poh,True
2022-11-08,Gerald Giam Yean Song,True
2022-11-08,Derrick Goh,True
2022-11-08,He Ting Ru,True
2022-11-08,Heng Chee How,True
2022-11-08,Heng Swee Keat,True
2022-11-08,Hoon Hian Teck,True
2022-11-08,Shawn Huang Wei Zhong,True
2022-11-08,Indranee Rajah,True
2022-11-08,S Iswaran,True
2022-11-08,Janil Puthucheary,True
2022-11-08,Amy Khor Lean Suan,True
2022-11-08,Kwek Hian Chuan Henry,True
2022-11-08,Desmond Lee,True
2022-11-08,Lee Hsien Loong,True
2022-11-08,Leong Mun Wai,True
2022-11-08,Liang Eng Hwa,True
2022-11-08,Lim Biow Chuan,True
2022-11-08,Jamus Jerome Lim,True
2022-11-08,Sylvia Lim,True
2022-11-08,Lim Wee Kiak,True
2022-11-08,Low Yen Ling,True
2022-11-08,Mariam Jaafar,True
2022-11-08,Masagos Zulkifli B M M,True
2022-11-08,Mohamad Maliki Bin Osman,True
2022-11-08,Mohd Fahmi Aliman,True
2022-11-08,Muhamad Faisal Bin Abdul Manap,True
2022-11-08,Dr Muhammad Faishal Ibrahim,True
2022-11-08,Murali Pillai,True
2022-11-08,Nadia Ahmad Samdin,True
2022-11-08,Ng Eng Hen,True
2022-11-08,Louis Ng Kok Kwang,True
2022-11-08,Ng Ling Ling,True
2022-11-08,Rachel Ong,True
2022-11-08,Ong Ye Kung,True
2022-11-08,Joan Pereira,True
2022-11-08,Leon Perera,True
2022-11-08,Denise Phua Lay Peng,True
2022-11-08,Hazel Poa,True
2022-11-08,Poh Li San,True
2022-11-08,Pritam Singh,True
2022-11-08,Rahayu Mahzam,True
2022-11-08,Saktiandi Supaat,True
2022-11-08,Shahira Abdullah,True
2022-11-08,K Shanmugam,True
2022-11-08,Sharael Taha,True
2022-11-08,Sim Ann,True
2022-11-08,Sitoh Yih Pin,True
2022-11-08,Hany Soh,True
2022-11-08,Alvin Tan,True
2022-11-08,Carrie Tan,True
2022-11-08,Desmond Tan,True
2022-11-08,Tan Kiat How,True
2022-11-08,Dennis Tan Lip Fong,True
2022-11-08,Tan See Leng,True
2022-11-08,Jessica Tan Soon Neo,True
2022-11-08,Tan Wu Meng,True
2022-11-08,Patrick Tay Teck Guan,True
2022-11-08,Teo Chee Hean,True
2022-11-08,Josephine Teo,True
2022-11-08,Raj Joshua Thomas,True
2022-11-08,Tin Pei Ling,True
2022-11-08,Edwin Tong Chun Fai,True
2022-11-08,Vikram Nair,True
2022-11-08,Vivian Balakrishnan,True
2022-11-08,Wan Rizal,True
2022-11-08,Don Wee,True
2022-11-08,Lawrence Wong,True
2022-11-08,Xie Yao Quan,True
2022-11-08,Alex Yam,True
2022-11-08,Yeo Wan Ling,True
2022-11-08,Yip Hon Weng,True
2022-11-08,Melvin Yong Yik Chye,True
2022-11-08,Zaqy Mohamad,True
2022-11-08,Zhulkarnain Abdul Rahim,True
